Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
LUMI,0.7337935557409178,0.037680105351490925,heist,16929.5,0.4115019299995663,0.037603316567835034,6.641692650334075,0.7342455653380752
CARL,0.6819031958915532,0.020734265919863958,heist,8139.5,0.22353788303064245,0.020384432223679146,3.9478581607846426,0.6512120969677574
MELODIE,0.6689248506168838,0.05561342681396187,heist,22038,0.36723988913062916,0.05472108603897163,4.112905183926187,0.6568116114803445
BIBI,0.666127465454913,0.03728394668535121,heist,14718.5,0.2472377544173563,0.03645843526364888,3.8863449785642614,0.6583985685528965
SHADE,0.6563463880706355,0.012767373079489901,heist,5280,0.23839089380416506,0.012608372311485998,5.115473441108545,0.682964687621265
NITA,0.6473276447672415,0.056428887502346425,heist,22418,0.2715008431703204,0.05609266036492684,4.349980700139553,0.6517997325114846
BULL,0.635862278739207,0.017894292383201088,heist,6879,0.24902107029647585,0.017492873032337188,3.9695631301008163,0.6413388029088197
EDGAR,0.6335290707022732,0.07436790311832113,heist,28330.5,0.2989786443825441,0.07377145429281562,3.6710003857236857,0.6263098554184905
MICO,0.6332028646404825,0.023184450521425218,heist,8672.5,0.3559691726043333,0.022431192959795423,3.599552071668533,0.6305438417914788
HANK,0.6329449562502805,0.005228448956015559,heist,2009.5,0.1132485262178095,0.0052563425119543875,4.3682839465972,0.6234874340676388
DRACO,0.6329345081527686,0.0059605240744467144,heist,2348,0.1331476323119777,0.005854877324826637,4.389845345783484,0.6540389972144847
SAM,0.62432638793955,0.004793319117251789,heist,1853.5000000000002,0.1866160745084512,0.004727935756176162,4.1576839038601605,0.6393583994480856
CORDELIUS,0.6227517988397022,0.006105560919962882,heist,2313,0.058209774848984076,0.005939683347358945,3.920012353304509,0.6350906095551895
BERRY,0.620964324394075,0.042287254602492594,heist,16029.000000000002,0.3485148514851485,0.04200344442922285,4.112637471711597,0.6223645894001165
BARLEY,0.6206413807899379,0.05171852930631216,heist,19486,0.2999840637450199,0.05116901840290689,4.059797308306449,0.6210677290836654
BUZZ,0.6173021254674307,0.009360396969359181,heist,3476.5,0.11591148577449947,0.009286259467287708,3.6150341685649203,0.6105549701440113
JUJU,0.6160785139847218,0.007302085942148365,heist,2883,0.2165504834720036,0.007252545811561018,4.880306193458594,0.6483022262199235
FINX,0.6109869690129432,0.002965225611530371,heist,1303.5,0.16648706896551724,0.0030269226503839104,6.508069003895381,0.7023168103448276
LARRY & LAWRIE,0.6102260030865327,0.013355762507473577,heist,5057.5,0.1657859161853263,0.013270511641257478,4.233577564426478,0.6215435664249723
AMBER,0.5964258373809984,0.008067997843942555,heist,3041,0.19044752157334938,0.008126700197663268,4.2206882340820115,0.610274934778246
GRIFF,0.5926763281407021,0.006853695481496173,heist,2532.5,0.18072289156626506,0.006903536411139597,4.013086419753086,0.5982754547602174
EL PRIMO,0.588479380231891,0.015859819591845008,heist,5785.5,0.18716140243279158,0.01595494843141476,3.5645569620253164,0.5913830113462129
DARRYL,0.5876556660478708,0.010527003557880828,heist,3799,0.16669258280205257,0.010488221748178301,3.5652463382157125,0.5907323899860053
MR. P,0.587316639739027,0.004972829719234803,heist,1877.5,0.08135372600065083,0.005011709754649653,4.100033233632436,0.6109664822648877
LILY,0.5861392817462937,0.0020769183627281943,heist,752.9999999999999,0.17845911949685533,0.0020744857819441453,3.646672144617913,0.5919811320754716
R-T,0.5855354708803626,0.0016139933339799576,heist,640,0.11511511511511512,0.0016292541636495294,4.901673640167364,0.6406406406406406
MOE,0.5846557383210773,0.004132971030752772,heist,1527.5,0.1529552715654952,0.004083736161940361,4.1553358055212195,0.6100239616613419
DYNAMIKE,0.5838205284895308,0.0752454011265738,heist,26429,0.29629468272812426,0.07486903993058953,2.9981997599679957,0.5757074084562267
JESSIE,0.5829584950341611,0.05092746661802509,heist,18276.5,0.22023430536100852,0.051229361149708726,3.408211696628848,0.5818317840315803
CHARLIE,0.5815288742984048,0.0019990339241258872,heist,695,0.07838283828382839,0.001976632679022252,3.4003759398496243,0.5734323432343235
MEEPLE,0.5802406276024018,0.002221935906029095,heist,906.5,0.056338028169014086,0.002315856769151483,5.614583333333333,0.6383802816901408
SPIKE,0.5801820050501107,0.01608229692501234,heist,5669.5,0.18203957382039573,0.016072372154921032,3.3500376384557478,0.5752917300862507
CHUCK,0.578052640456683,0.025655578026551162,heist,9091,0.23827058599454004,0.025688070402045782,3.5662768031189085,0.5771697035108881
ASH,0.578039321381476,0.0015042795424023826,heist,622.5,0.09738219895287958,0.0015574952215068074,5.293103448275862,0.6518324607329843
WILLOW,0.5776244459752097,0.005206869079347064,heist,1900,0.055922086082312285,0.005191107110006458,4.027590632017966,0.5969211435752435
LOU,0.5766332428571312,0.0014432845421586923,heist,541,0.03293084522502744,0.0014857362793640853,3.99625,0.5938529088913282
LOLA,0.5763162022188694,0.0021616164833197496,heist,858.0000000000001,0.09077598828696926,0.002227788976521779,4.864355689525245,0.6281112737920937
RUFFS,0.5760204340406022,0.0017438007316504696,heist,648.5,0.07271010387157696,0.001727107266571423,4.078048780487805,0.6123701605288008
OLLIE,0.575932340791509,0.0012506098293635914,heist,517,0.08846153846153847,0.0012720903379846175,5.898666666666666,0.6628205128205128
ROSA,0.5747123797232414,0.0010747280438507727,heist,466,0.06723891273247497,0.001139988649040061,5.458823529411765,0.6666666666666666
PEARL,0.5740458764752342,0.0015659694223956848,heist,636.5,0.12060301507537688,0.0016227306234547364,5.024033437826541,0.6396984924623116
PENNY,0.573857968796494,0.024220496925880942,heist,8578,0.15813021702838062,0.024422503604255956,3.423366662101082,0.5728213689482471
TARA,0.5704510774267006,0.003091597214883359,heist,1125,0.09355509355509356,0.00313782283369539,3.706730769230769,0.5847193347193347
EVE,0.569984609236791,0.001134217471303638,heist,427,0.043785310734463276,0.001154666614478345,4.096264367816092,0.6031073446327684
SPROUT,0.5691709153050537,0.007086383686539745,heist,2483,0.21778500116090085,0.007024221904743266,3.461666271065749,0.5765033666124912
MAISIE,0.5673394622103513,0.001840466225707559,heist,709,0.12999150382327954,0.0019195517023178137,4.102564102564102,0.6023789294817332
DOUG,0.566916920532329,0.0010277464518909174,heist,405.99999999999994,0.1674491392801252,0.0010421355461181674,4.5088,0.6353677621283255
KENJI,0.5668515031531266,0.0028404174876140095,heist,1008.4999999999999,0.1038220193953223,0.002858941490367993,3.5360094451003543,0.5752994865944095
OTIS,0.5666131612740929,0.000861361356289458,heist,344,0.10780669144981413,0.0008774161561996464,4.903225806451613,0.6394052044609665
CLANCY,0.5652147842009005,0.004287215032951294,heist,1533.5000000000002,0.12836046951912156,0.004307167413612019,3.8174048174048174,0.5806512684589171
COLETTE,0.5645883363694693,0.0199801476715979,heist,6894.5,0.12938702895034773,0.020167524512202283,3.1221945137157108,0.5575367944363577
GROM,0.5644688823354159,0.01053899023356163,heist,3662,0.19331705828501677,0.010688820609168183,3.3666510245581103,0.5587427525175466
CROW,0.5630538875862279,0.02451169014539876,heist,8486.5,0.09872041371080024,0.024598639189515367,3.0676895919614364,0.5626533183053769
RICO,0.562636362218971,0.030599164889656475,heist,10373.5,0.10121176533390273,0.030551369617263898,2.6872895855179646,0.5537554049004431
PAM,0.5623879635037966,0.001569694749942214,heist,602,0.060396039603960394,0.00164719389918521,4.505664263645726,0.596039603960396
SQUEAK,0.5622314413370902,0.007689693726924805,heist,2687,0.14556830031282586,0.007820093808508,3.501828350182835,0.5603753910323254
JACKY,0.5621763722811158,0.0014278620721603667,heist,564,0.07255520504731862,0.0015509716813120143,4.207236842105263,0.5930599369085173
SANDY,0.5619462412523167,0.000619774830007803,heist,259,0.037037037037037035,0.0006605084447227821,5.073791348600509,0.6395061728395062
CHESTER,0.5617756470217902,0.006207129176697787,heist,2148.5,0.09548793284365163,0.006216933805637643,3.18822576289495,0.5636149003147953
MEG,0.5615799050072072,0.001532615194414325,heist,577.5,0.0825593395252838,0.0015803276121885825,4.518318965517241,0.5959752321981424
BONNIE,0.5614429817932649,0.0010880851768155302,heist,430.50000000000006,0.0997191011235955,0.001161190154673138,4.44206008583691,0.6046348314606742
KIT,0.5612066421199908,0.003645841024059729,heist,1208.5,0.0720035778175313,0.0036466589688892367,2.5117349286700414,0.5404740608228981
BUSTER,0.5607407875831084,0.0006788975153705953,heist,263,0.043478260869565216,0.0006751864101610662,5.007462686567164,0.6352657004830918
JANET,0.5605781607418364,0.0010794763888064523,heist,405.5,0.07205882352941176,0.0011090018331147947,4.33030303030303,0.5963235294117647
FRANK,0.5587019371146971,0.007382537575381183,heist,2615,0.09137163451346195,0.007692884774709539,3.452021323856064,0.55437778248887
BEA,0.5582481832105003,0.0014136170372933275,heist,524,0.013001083423618635,0.001505306899948464,3.978723404255319,0.5677139761646804
GALE,0.5558837301266106,0.0012290492549103629,heist,452.49999999999994,0.04187817258883249,0.0012851374183742033,3.748031496062992,0.574238578680203
STU,0.5554688618856212,0.002179220103643245,heist,733.9999999999999,0.024390243902439025,0.002273453757885329,3.081647940074906,0.5265423242467718
GUS,0.5546945320841592,0.0008358824321370303,heist,312,0.00922509225092251,0.0008839396963944393,4.412667946257198,0.5756457564575646
COLT,0.5532357532184468,0.028081094397001207,heist,9339.5,0.16107000569151964,0.028654650305627857,2.4887646990336476,0.5315594763801935
BELLE,0.5532166985983664,0.001136244203906672,heist,412,0.03021978021978022,0.0011872843154523097,3.7560283687943263,0.5659340659340659
GENE,0.552189004000484,0.0004074890665014397,heist,154,0.011029411764705883,0.0004436007332459179,4.251908396946565,0.5661764705882353
MAX,0.5518920989013619,0.0018859422448765889,heist,659.5000000000001,0.06060606060606061,0.0019913106444605358,3.526627218934911,0.5401310401310402
NANI,0.5512815178064582,0.001827726763631345,heist,658,0.07413647851727043,0.001935860552804796,3.816362053959965,0.5543386689132266
SURGE,0.5506769321706132,0.0031870273671633607,heist,1102.5,0.028992628992628992,0.0033188510741008932,3.1865979381443297,0.5417690417690417
FANG,0.5506067503907147,0.0018420876117899861,heist,652,0.05527638190954774,0.0019472767481456836,3.405096660808436,0.5460636515912898
SHELLY,0.5505964165733969,0.0026918483367039826,heist,899,0.043478260869565216,0.0028507870651245017,2.9459298871063577,0.5143020594965675
