Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
POCO,0.6556546330536651,0.00952546167857196,knockout,6770.5,0.16017648187224248,0.00948981978808557,4.085831461771312,0.6493861500095914
GENE,0.6528554042514159,0.01379661676146463,knockout,9627.5,0.163204546992354,0.013451951529648632,4.151008328171244,0.6514310846471344
RUFFS,0.6519168155096345,0.0047231617947667386,knockout,3363,0.17210682492581603,0.004601097163703488,4.572956609485368,0.6652818991097923
JANET,0.6516575962460578,0.008509271723619871,knockout,6014,0.2557960663663334,0.008283795308974369,4.685624720107478,0.6608065047796945
KIT,0.6476285875753368,0.02267902853777685,knockout,15484.5,0.1679424055608424,0.02199879670614235,3.5455233609487364,0.640676072655054
MEG,0.6473587195471737,0.003186391088927402,knockout,2337.5,0.20956198110506727,0.0031793535890833396,4.965153733528551,0.6691955339249929
ASH,0.6446133271809545,0.0028361597161460387,knockout,2097,0.2603701340140396,0.0028525892207807574,5.012757605495584,0.6691129546904914
EVE,0.6371403463842377,0.004085453632088142,knockout,2867,0.20552637588490522,0.003985797127568263,4.657563025210084,0.6547156885133593
OTIS,0.6356089281014072,0.003857322266074068,knockout,2735,0.24404761904761904,0.0038228700469939954,4.728578383641675,0.6511904761904762
JUJU,0.6347692133602075,0.0070771535133549515,knockout,4868.5,0.21310615989515072,0.006944880585372425,4.5234657039711195,0.6380733944954129
SQUEAK,0.6318580037074809,0.01879991588280167,knockout,12903.000000000002,0.23236575456458955,0.018594621950009604,4.155575584597667,0.6316021342209605
MAISIE,0.6297882691209802,0.007548095172036966,knockout,5314,0.26324562447910466,0.0076448298868339445,4.320321050711419,0.6326943683771877
GROM,0.6281863415779008,0.02578248151967106,knockout,17452.5,0.2873915079050672,0.02527372204640054,3.8850528324038742,0.6285338711420031
GUS,0.6255301320282265,0.01534662238711984,knockout,10545.999999999998,0.2180819652769576,0.015413447946618171,3.9712840888567817,0.6227707570568087
CHUCK,0.624176757050337,0.00175084200527297,knockout,1208,0.1658717541070482,0.0017175608996851594,4.2841648590021695,0.640169581346052
CHESTER,0.623377860547582,0.03507656553114203,knockout,23834.5,0.2837109518078593,0.03478993784195345,3.9016761568690352,0.6235806603526765
PENNY,0.622736766037411,0.008680565677627297,knockout,6006.5,0.2195783761218952,0.008721604950070587,4.182788810591501,0.6268524316426634
TARA,0.6227152687811812,0.005952749903107684,knockout,4190.5,0.1975086297463605,0.00606471026740976,4.257712970069071,0.6289209064985742
SAM,0.6224256631289193,0.00272152945903693,knockout,1921,0.20507682030728122,0.002725160219214291,4.594465322856167,0.6416165664662659
BONNIE,0.6200624507721842,0.005357015653479269,knockout,3783.5,0.23777288881367406,0.005378414073258933,4.534835355285962,0.6402944660687088
MOE,0.6198762661096833,0.003422632779061623,knockout,2394.5,0.24245689655172414,0.0033786889558194548,4.751239669421488,0.6450700431034483
SANDY,0.6186363176104226,0.0033271546126458712,knockout,2386.5,0.2057403433476395,0.003393252270284194,4.603924820342731,0.6401555793991416
SPROUT,0.6180591307287706,0.009826325389004856,knockout,6601,0.21778532993486263,0.009641824382811285,4.067084942084942,0.6231473614651185
SHADE,0.6153034543364575,0.0033000333413578855,knockout,2433,0.22369819341126462,0.003426019727829857,5.33351724137931,0.6463868225292242
GRAY,0.6145823816811795,0.01793000490625752,knockout,11888.999999999998,0.2123902942694889,0.017630712573874687,3.708087615838248,0.6137842023748064
CORDELIUS,0.6135271916436046,0.006347908345780835,knockout,4255,0.23846485554118155,0.006332311170699339,3.7607253427686866,0.6116142015236452
DRACO,0.6119910864248181,0.0023941416230009315,knockout,1698,0.21428571428571427,0.0023829223292929236,4.772745021475986,0.6485867074102368
LOU,0.611453277335543,0.0037793893255996234,knockout,2538.5,0.14543703346978087,0.0037800903107538244,4.184210526315789,0.6112448832169516
8-BIT,0.6111463845386542,0.0065924340751435315,knockout,4616.5,0.1735692266452218,0.006791055576338619,4.350588235294118,0.6187508376893178
MICO,0.6102501000654648,0.006952578066293963,knockout,4654.5,0.21472067778660311,0.006875704841664915,3.8143454226776323,0.6161636219221605
LARRY & LAWRIE,0.6100877978954938,0.004557633010917006,knockout,3135.9999999999995,0.1775441380678437,0.004588354263546841,4.248931406472623,0.6220987899226343
FRANK,0.607573687985386,0.008654519268572101,knockout,5933.499999999999,0.15676500508646998,0.008947336324274042,3.9393112137757247,0.6036113936927772
CHARLIE,0.6073624602789534,0.003077830003415565,knockout,2142.5,0.1759618252311363,0.003051924587516873,4.549557792009759,0.6389800178944229
BERRY,0.605706592682994,0.003708622133343782,knockout,2508.5,0.12451267056530214,0.0037354901602055612,4.114228456913827,0.6112329434697856
LOLA,0.6056514408633755,0.0033180019978757466,knockout,2346.5,0.21004319654427644,0.0033714072985870855,4.545630530973451,0.6335043196544277
LILY,0.603544861023764,0.015066799919183388,knockout,9858,0.24014380598379137,0.014937409605052014,3.4714463840399,0.6006946560233989
AMBER,0.601133257863382,0.003836009593720859,knockout,2560.5,0.19599528857479387,0.0038638293689260738,4.199074074074074,0.6031802120141343
