Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
CHARLIE,0.6228108861731944,0.006105076433166643,gemGrab,1543.9999999999998,0.18732907930720147,0.005961600121731853,5.574919317657907,0.7037374658158614
JESSIE,0.6223611887474068,0.0169152293714575,gemGrab,4022.5,0.19866390965484332,0.017083217851106728,4.325494648070062,0.6398123111181804
SQUEAK,0.6205458569746262,0.01790987922805097,gemGrab,4200,0.23447228549734245,0.017892952051779515,4.4216458236838045,0.6378132118451025
MORTIS,0.618582076835828,0.048247615677761965,gemGrab,10751,0.2950048746917474,0.047380319654803243,3.31419624217119,0.6165624820783392
RICO,0.6173817451742405,0.013245164377745446,gemGrab,3021,0.16458501208702658,0.013488324067582916,3.750720461095101,0.6085817888799355
OTIS,0.6168057717643111,0.005272985267374539,gemGrab,1322,0.2388451443569554,0.00517632098081093,5.358742004264393,0.6939632545931759
BO,0.6164552100855377,0.020729176795921105,gemGrab,4688.5,0.23233390569277507,0.020572139709039133,3.709217952163397,0.6192709021265355
PAM,0.6162975357881887,0.008239697728492512,gemGrab,2027.0000000000002,0.19624629568653276,0.00825222405182299,5.108072048032021,0.6674349687191308
LEON,0.6162260548398769,0.017701627480700408,gemGrab,4000.9999999999995,0.21625365553332307,0.017653835911983523,3.6076008758210825,0.6158226873941819
GRAY,0.6156830288706296,0.008268088260407118,gemGrab,2005,0.23803235391218225,0.008230486220932445,4.801675041876047,0.6619346318917134
POCO,0.6140132700439018,0.01747296595003796,gemGrab,4140,0.20874083129584353,0.017781545668465473,4.230924630924631,0.632640586797066
BEA,0.6119827513665457,0.015789943818473557,gemGrab,3552.0000000000005,0.23426812585499315,0.015890354380988094,3.8788933356533843,0.6073871409028728
BIBI,0.6110060055633353,0.008679587433238503,gemGrab,2107.5,0.21470679491157307,0.00875762862002815,4.675419171148371,0.6538938876822836
LARRY & LAWRIE,0.6085030558950837,0.004837445724776754,gemGrab,1250,0.206858407079646,0.004912749781263077,5.546071226681741,0.6913716814159292
LOU,0.6080199249208079,0.006595009356610037,gemGrab,1574,0.1522633744855967,0.006602866133002918,4.641272498953537,0.6477366255144033
PIPER,0.6076394137185018,0.023719439007014325,gemGrab,5092,0.20255055147058823,0.02365076000891251,3.038672102504368,0.5850183823529411
DRACO,0.6070778307377211,0.0036040602778092045,gemGrab,922,0.2671181339352897,0.0036111971566917195,5.634408602150538,0.6937547027840482
CROW,0.6068372205786631,0.0183820517150547,gemGrab,4162,0.15816023738872403,0.018314122525283815,3.7689291101055806,0.6175074183976261
EVE,0.6066042178713482,0.0057500312443037,gemGrab,1384,0.22696411251212414,0.005602925912037867,4.906679764243615,0.6711930164888458
LILY,0.6059103646596836,0.007417942286300656,gemGrab,1708.0000000000002,0.2421208750463478,0.007328366238974844,4.1429108687476495,0.6332962550982574
SURGE,0.6057163259641766,0.01343500152893481,gemGrab,3107.9999999999995,0.21875624875024996,0.013588861535451685,4,0.6214757048590281
SPIKE,0.6054879622148268,0.015227104794065123,gemGrab,3505.9999999999995,0.19269633043786563,0.015327888006695252,4.11267860372581,0.6215210069136677
GROM,0.6045261603252653,0.009104758544249964,gemGrab,2183,0.28714327743453955,0.009235860899620132,4.634241245136187,0.6422477199176229
LOLA,0.6042745803850395,0.0066427303082959915,gemGrab,1592,0.25492610837438423,0.006619169506170827,4.857502095557418,0.6535303776683087
MEG,0.6017373817062398,0.005066794123146811,gemGrab,1237,0.2470525187566988,0.005070349055219525,5.115783724740579,0.6629153269024651
GRIFF,0.5994092937170542,0.007791532903269107,gemGrab,1805.5000000000002,0.1994459833795014,0.007847356951486596,4.342978122794636,0.6251731301939059
WILLOW,0.5993907938547176,0.003337457483297749,gemGrab,817,0.1420500403551251,0.003366646559173093,5.082236842105263,0.6594027441485069
BONNIE,0.5990526703942533,0.00404780952491225,gemGrab,1033,0.20891550232867598,0.004083994978561064,5.443918918918919,0.6872920825016633
CLANCY,0.5986051884761088,0.005496053732417863,gemGrab,1334.5,0.24328358208955222,0.005461630011249327,5.0197668525088694,0.6639303482587064
CORDELIUS,0.598141119855001,0.0047828888040007626,gemGrab,1132,0.23986293546544832,0.004757867736167947,4.643397324025596,0.6464877213021131
HANK,0.5980266784864005,0.0040896103311183155,gemGrab,1039,0.2178409825468649,0.004203553048459059,5.277704485488127,0.6716224951519069
PEARL,0.5954294185590634,0.004811540999803981,gemGrab,1171,0.2755331088664422,0.004842101830868807,5.081189251000572,0.6571268237934904
GALE,0.5947732199922908,0.004843725658103487,gemGrab,1189,0.1921182266009852,0.00496437712962812,4.770856507230256,0.6507936507936508
BERRY,0.5942558886307093,0.006004205004105997,gemGrab,1479,0.152832674571805,0.006187130117221253,4.953976764968722,0.6495388669301713
SPROUT,0.5938516913118955,0.004680839887441353,gemGrab,1103,0.20115942028985506,0.0046872197857736764,4.671403197158082,0.6394202898550725
ROSA,0.5926455301358867,0.0038698126646826655,gemGrab,956,0.19064005505849965,0.003948133535495161,4.94179523141655,0.6579490708878183
DARRYL,0.5926158250805834,0.007962890042325116,gemGrab,1827.9999999999998,0.1894243641231593,0.008119079837618403,3.810109289617486,0.6117804551539491
FANG,0.5924752056082574,0.01292488777808207,gemGrab,2875,0.22887994918484014,0.01283347191200526,3.6954555244454017,0.6087232691086174
NITA,0.5913772862435335,0.007518813715361302,gemGrab,1806,0.17435008665511265,0.007839205264902642,4.499643366619115,0.6259965337954939
MICO,0.589963785592793,0.0041810618601888635,gemGrab,1002,0.20313520574787722,0.004160077386677971,4.659814323607427,0.6544741998693664
MANDY,0.5892795471954551,0.015768193007732526,gemGrab,3486.5,0.21743607345117555,0.015833292574900414,3.626596675415573,0.598335335507122
BUZZ,0.5877007879177171,0.006555432693457189,gemGrab,1478,0.1657819518170682,0.006654493481367962,3.818408996251562,0.6035116374030216
FRANK,0.5868781451047838,0.007127822449800029,gemGrab,1707.4999999999998,0.17158273381294964,0.007553896234464244,4.509869646182495,0.6142086330935251
CHUCK,0.5868249718872652,0.0045750949684552735,gemGrab,1078,0.19101123595505617,0.004594834004488862,4.41250751653638,0.6374926079243052
ANGELO,0.5862993475645489,0.0046962780568695715,gemGrab,1103,0.18742857142857142,0.004755150507306629,4.5466744457409565,0.6302857142857143
