Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
OTIS,0.684011678764268,0.005116224658984623,brawlBall,23192.5,0.23266641129151075,0.005012950034756966,5.082454750441831,0.6833986504405222
PEARL,0.6829577699280107,0.004859333313509805,brawlBall,22633,0.2457890882460637,0.004840863910748012,5.560761856550764,0.6906200414988405
DRACO,0.6824334364279743,0.003188202915619829,brawlBall,15045,0.26563436103046223,0.003205233308901535,5.733164581144331,0.6933499239596295
DOUG,0.681065166737413,0.0015271635464494029,brawlBall,7490,0.2834027252081756,0.0015610353292074023,6.103003032377972,0.7087433762301287
HANK,0.6802149144601405,0.008879607509455358,brawlBall,41004.5,0.2571076417419885,0.008988361069480548,5.057495356406455,0.6738619556285949
AMBER,0.6787838558539511,0.0059795715146967405,brawlBall,27401.000000000004,0.2839696939487589,0.005926852909644001,5.249669851627437,0.6829079852457383
SANDY,0.6778958280169665,0.005369922310478693,brawlBall,25212,0.20626305934710049,0.0054433869148960996,5.388084962342388,0.6841605383843044
MEG,0.6771412358404562,0.005071244916620352,brawlBall,23264.5,0.2514761765565624,0.0050532757960054155,5.13692480359147,0.6800496930722011
TARA,0.675842436934557,0.008616539368374178,brawlBall,39824.5,0.20112445693841044,0.008670038668416775,4.974284199363733,0.6784990203594855
R-T,0.6757712606495505,0.002452144344908229,brawlBall,11290,0.17952612393681652,0.002431362747800326,5.603308384175105,0.6859052247873633
EVE,0.6747800776440527,0.002003057017801833,brawlBall,9275,0.175072636519407,0.001982757118087714,5.532018186021422,0.6909781717946808
SAM,0.6688175123653658,0.005134453950948846,brawlBall,23466.5,0.2544599323122813,0.005150175793730629,5.141335857540081,0.6730482418401882
BONNIE,0.6685459575170863,0.003240612565125142,brawlBall,14711.000000000002,0.25751724137931037,0.003212766692871026,5.257437016653224,0.6763678160919541
BEA,0.6680090554329856,0.030251048799966006,brawlBall,133725.5,0.27905436363274166,0.02966026210858531,4.181978444443303,0.6659769118906751
MOE,0.6608365272477987,0.006261420664903939,brawlBall,27740,0.22696155871511323,0.0061711708917133665,4.865952933050471,0.6639858298626071
CARL,0.6579284586672991,0.018179202311489537,brawlBall,79633.5,0.2884610621733854,0.017892377781185034,4.213736632435508,0.6574272057063131
MAISIE,0.657697976492232,0.014216632161283322,brawlBall,62758.5,0.28061571992916495,0.014096733967851062,4.325615678113077,0.6576184338750747
LOU,0.6560549422834008,0.0085615434358959,brawlBall,37465,0.1352848928384736,0.008477272666844513,4.611060809097824,0.6528140791078585
CHESTER,0.6533636510698767,0.02508153209210373,brawlBall,110538.5,0.2840232144860282,0.025019254443145553,4.3411961593901935,0.6526181240664317
JACKY,0.6517640033930091,0.0048500672498839196,brawlBall,22115,0.23052756372258448,0.004983850492757168,4.548397040690506,0.6554534676941316
GUS,0.6517020447792676,0.009448370468989088,brawlBall,40813,0.18814481929236027,0.00933489673207712,4.314975166644883,0.6458161908981581
CLANCY,0.6514048900045057,0.006858554417669367,brawlBall,30187.499999999996,0.2568733738074588,0.00681254252299824,4.674702581369248,0.6545424978317432
MELODIE,0.6481417274892411,0.02136297582592081,brawlBall,92093.5,0.24385033479954052,0.021089339139061247,3.933652250738035,0.6450389432101532
RUFFS,0.6475207935091574,0.003618718085522652,brawlBall,15695.499999999998,0.16925123685195195,0.003552950678787438,4.801877044945755,0.6525381449299463
GRIFF,0.6461681125929769,0.008120827590014243,brawlBall,35786,0.2455444468593784,0.008155552857323911,4.562484668943525,0.6481561979279866
LARRY & LAWRIE,0.6451408761442599,0.0023734802683186783,brawlBall,10765,0.18537795799794227,0.002440668692703814,5.044049800922707,0.651516068510561
BELLE,0.6440227515759688,0.007274613553673504,brawlBall,31141.999999999996,0.18214174857734092,0.007138250594620337,4.298554894676945,0.6444283497154681
WILLOW,0.6377924572332865,0.0026148191073019655,brawlBall,11669.5,0.13680636722880837,0.002653966858428217,5.156624403861812,0.6494962987699672
PENNY,0.6376644002350556,0.006271878924920458,brawlBall,27332.5,0.21348130841121496,0.006322133997925513,4.528027260557381,0.6386098130841121
GROM,0.6359969753859555,0.00451244941508539,brawlBall,19930.5,0.25008854686544096,0.004587535410597492,4.780578429403494,0.6417393824258621
NITA,0.6353678357863175,0.006206410808964165,brawlBall,27651.5,0.21513705419923002,0.006407364636168574,4.519587977034786,0.6374691656868847
ROSA,0.6344468505041446,0.0012065601815995312,brawlBall,5613.5,0.16983997196589184,0.001264574512996269,5.483638583638584,0.6557061090994043
JESSIE,0.6312472759759444,0.00723543989475325,brawlBall,31393,0.20554984583761562,0.007329982602314433,4.296504027326783,0.632630030429438
GALE,0.6312069791624245,0.0073695123863679116,brawlBall,31809.5,0.1593115359418736,0.007440767660689296,4.234018551015292,0.6314791654259226
MAX,0.6281785960869231,0.025450656979836034,brawlBall,107439.99999999999,0.15882012994215064,0.025304341326696865,3.8091180768097557,0.6271781071409808
CORDELIUS,0.6277620859153311,0.003899164446984084,brawlBall,16932,0.19893255701115964,0.003957685425383604,4.4667727043488386,0.6319561079386407
8-BIT,0.625792819883024,0.004416849188018099,brawlBall,18938.5,0.18656815320389636,0.004458286175826818,4.552372644801117,0.6274766417069777
BO,0.625348766098689,0.006812043094540486,brawlBall,29061,0.1917069382119434,0.006846812034388864,4.194079169195495,0.6269632378322403
BIBI,0.6250159932124358,0.01774733656582156,brawlBall,76052.5,0.24007220216606498,0.018003310552971063,3.7893604040267093,0.6239949130292091
FRANK,0.6249973415824834,0.016342046818283242,brawlBall,70253.5,0.18387524297579078,0.01671820387582265,3.8821220783279258,0.6207236260823467
KENJI,0.6246371891024027,0.008834820955119348,brawlBall,37763.5,0.23211120131214896,0.008915833784597805,4.149408967275091,0.6256482049073047
POCO,0.6223738225688435,0.011098307618048784,brawlBall,47139,0.18354205349030142,0.011217208730571625,3.986763723605829,0.6207482321336862
SQUEAK,0.6222841459959116,0.008620867824466886,brawlBall,36437.5,0.2076739018971116,0.008642711687350976,4.386295220961507,0.6227567937104769
STU,0.6195993350576514,0.043375870987572764,brawlBall,179892,0.2007302529436819,0.0430041008197208,3.259510970456675,0.6179052800791394
BERRY,0.6192554182025696,0.0033668200414269972,brawlBall,14502.499999999998,0.13325020423958378,0.0034353708034989172,4.760654268429308,0.6235756976394203
LEON,0.6188954589626604,0.009653680610917632,brawlBall,40167,0.21773211567732115,0.009704771113637996,3.71686575203574,0.6113698630136987
CROW,0.6183026188875348,0.012466936891466957,brawlBall,52213.5,0.16063686118416376,0.012469079890207575,3.863727950356626,0.6185407633804819
BULL,0.6181376516390171,0.0035592875305577557,brawlBall,15274,0.17700515233883726,0.0036409878718426628,4.131885214906936,0.6196600267759341
ANGELO,0.6165458972220514,0.001760344977428459,brawlBall,7425.999999999999,0.16355101014334814,0.001762073281804987,4.554992131491519,0.6225165562913907
DARRYL,0.6155141181727736,0.008279563753237172,brawlBall,35158,0.16917759195572857,0.008461467331849699,3.85567140943485,0.6137597542028176
COLETTE,0.6144093127815878,0.009581269908972673,brawlBall,39938.5,0.14454027414138304,0.009591031787039803,3.8989602387599884,0.6151008778684738
CHUCK,0.6125275173484892,0.0008328127046504091,brawlBall,3646,0.12101462039809759,0.0008385690351921293,5.197950969630443,0.6422406200457988
GRAY,0.6077695227083431,0.01088401858388772,brawlBall,44187,0.19011657444149996,0.01075782002184386,3.7003416162274796,0.6067225967677711
SPIKE,0.6076027402262645,0.014838239878494128,brawlBall,61602.99999999999,0.1821713834927522,0.014979617026393137,3.778240596829344,0.6074647470663642
BYRON,0.604136302021615,0.011412173767967063,brawlBall,45917.50000000001,0.1565379695616989,0.011316915283109002,3.5298713983395733,0.5993356305636046
SPROUT,0.6040546180002966,0.0027387744637067703,brawlBall,11458.5,0.14793559700302886,0.0027798186847420615,4.5739460182913225,0.6088793240873586
GENE,0.6029416024427443,0.0030179137602202233,brawlBall,12310.499999999998,0.11339346994803412,0.0030130581609739394,4.043368918086635,0.6035150504951465
EL PRIMO,0.6009204715617719,0.011415212563438663,brawlBall,47772.5,0.164226112052199,0.011772020302912937,3.7536303867619956,0.5994416211807516
LILY,0.5992686845017309,0.002633882066523288,brawlBall,10857,0.21909770274010518,0.0026684427727225323,4.0371903201701445,0.6009964018820925
EMZ,0.5986503008441934,0.006407376830905817,brawlBall,26763.000000000004,0.18723814218179374,0.006592892680593678,4.075137649515853,0.5996235968901934
FANG,0.5985785214713676,0.021800365704937503,brawlBall,87577,0.27245675774827777,0.021742527843239438,3.1613138839922184,0.5949766974197318
MICO,0.5965140727571466,0.0013003712438645289,brawlBall,5434,0.16151356178144882,0.0013233644506405297,4.377123574586921,0.6065409085835473
KIT,0.5928591311955392,0.003305180877382227,brawlBall,13375.5,0.1437099270395755,0.0033405387935300343,3.7194576396255132,0.5914437320362591
SHELLY,0.587764620170958,0.006201107710566705,brawlBall,25397.5,0.15700477519665967,0.006403228660655912,3.577129904265837,0.5858843341253547
BARLEY,0.5858898773510568,0.0037521379148796664,brawlBall,15353.5,0.16090506715506717,0.0038712730798512113,4.07231471106131,0.5858325702075702
BUZZ,0.5849755114010221,0.010863551095487943,brawlBall,42967.5,0.16890011962526377,0.01098973007737524,2.9628096293508412,0.5775279237624161
BROCK,0.5824868075791952,0.012046425728649331,brawlBall,47532,0.16973217561452855,0.012078525631083392,3.325550375385866,0.5812889812889813
TICK,0.5769008099477374,0.004840132860106205,brawlBall,19230,0.12293440908411774,0.004943229304686385,3.38990296109083,0.5746302106678619
NANI,0.5765489025268041,0.004641982858252209,brawlBall,18208.5,0.14957887404217593,0.004665084951459896,3.685985527451371,0.5765467671458425
SURGE,0.569749849227274,0.015453284424042047,brawlBall,60565.99999999999,0.2026900189596591,0.01573768225249953,2.9280553676636374,0.5684706500722719
COLT,0.5679388652442393,0.04482485255728693,brawlBall,171255.5,0.2056800642502322,0.04469320367640955,2.4769447919016274,0.5660085204268807
PIPER,0.5626750875070476,0.022422579092723403,brawlBall,83579.5,0.15541398719199967,0.022097040030039,2.381852434580987,0.5587089054373838
MANDY,0.5602178297663957,0.016227348823340888,brawlBall,61106.50000000001,0.23223052099426805,0.01615792690726818,2.8483902290425145,0.558626710669458
RICO,0.5394500024215717,0.029510223184124558,brawlBall,109338,0.2084794515150321,0.02999054929595357,2.296321760055002,0.5385259466488042
MORTIS,0.5331470995470702,0.07912651129493387,brawlBall,284636.5,0.26256486175287486,0.07902431155949025,1.7698158249818363,0.5320467528000837
EDGAR,0.5321389005475672,0.014410023820170906,brawlBall,53471.00000000001,0.19032267663892555,0.014891432119926745,2.63396595904252,0.5303978653546666
DYNAMIKE,0.509118775798931,0.01975614571365411,brawlBall,69148.5,0.13842431507850647,0.02020778550121967,2.0337552099604537,0.5054567117920529
