Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
KENJI,0.628777795959219,0.006668266132771342,knockout,4970.5,0.2607184241019699,0.0066834117668317945,4.309248554913295,0.6399510750611562
CHESTER,0.6270850904591175,0.025126475649329606,knockout,18167.5,0.2844660864760326,0.024916296011379097,4.106150968698168,0.6274174609752728
EVE,0.6263886894481094,0.003568751799761753,knockout,2635,0.18936795688388045,0.0035125127890057147,4.715894868585732,0.645516903478687
SQUEAK,0.6244520512063273,0.017797321884104808,knockout,12850.5,0.2156452319524899,0.017677008874214698,4.253099019266192,0.6255415469989778
GUS,0.6226452467672421,0.01696254097596506,knockout,12049,0.21730954921990142,0.016931826102220833,3.7635638848622905,0.6123392793616913
HANK,0.620406566644374,0.0031266518308109437,knockout,2317.5,0.1834445927903872,0.0032225282691882413,4.407498631636563,0.6188251001335113
SAM,0.6182767617171581,0.0021647357317124637,knockout,1681,0.21332807570977919,0.002182198048240689,5.120064464141821,0.6628548895899053
NANI,0.6178162245579625,0.024403661510065806,knockout,17150,0.24926822303134147,0.024105716136993163,3.7712682624694867,0.6121939030484758
SANDY,0.6177668941820852,0.0030234133758024304,knockout,2384,0.22594026548672566,0.0031115252927595943,5.145667046750285,0.6592920353982301
MAISIE,0.6172310716496177,0.006029825694226064,knockout,4454.5,0.23957458718164007,0.006149048601233424,4.262508960573476,0.623355723481668
BO,0.6169957352653584,0.01126073629198117,knockout,8228,0.19629769550434453,0.011388561186303438,4.196128731343284,0.6216849263316963
LILY,0.6167820912550056,0.011320478131856722,knockout,8081.5,0.26487730061349696,0.011220765989376413,3.8740317659025116,0.6197469325153374
PAM,0.6156596533976616,0.0028270521984645044,knockout,2180,0.14491449144914492,0.002868007135168066,5.132371007371007,0.654065406540654
BELLE,0.6152794855778707,0.018377066223819148,knockout,12985.5,0.20703679182824175,0.01819588325240442,3.9879250386398764,0.6140877707367823
BULL,0.6146132568412024,0.0027362798050175443,knockout,2064,0.19988013185495954,0.002871449087925544,4.215867158671586,0.6185196284087504
DARRYL,0.6116091934024921,0.007949547405346665,knockout,5652.5,0.1931720890410959,0.00804040164146727,3.5008766162612317,0.604933647260274
PENNY,0.6103846463609822,0.006646015662426011,knockout,4809,0.18199209284530035,0.0067470878928451265,4.2024539877300615,0.6133146282361943
MICO,0.6083152399314107,0.0051938540908374985,knockout,3704.5,0.2347090999502735,0.00519132524646533,3.923402096719648,0.6140394496933532
CHARLIE,0.6073714018902592,0.0027191441473062724,knockout,1982,0.14901834567106534,0.0026735368043705916,4.7487668530088785,0.6379143868683618
JUJU,0.6071491100850064,0.003254874178301209,knockout,2355,0.1953720746778859,0.003272436584171664,4.507382550335571,0.6192479621351564
GROM,0.6058518371377398,0.013016297366840617,knockout,9104.5,0.2561442917547569,0.013024349234294585,3.676444804100074,0.6015129492600423
LOU,0.6052842084448327,0.0034580792648519145,knockout,2510.5,0.13970223325062034,0.003467767403158508,4.588040712468193,0.6229528535980149
AMBER,0.6040294789757324,0.004479923573517066,knockout,3224.0000000000005,0.24003795066413663,0.00453477275797651,4.352334630350194,0.611764705882353
8-BIT,0.6033338305823922,0.008184518170361529,knockout,5874.5,0.17790589931020281,0.008357921783344562,4.083244962884412,0.6048079892927005
BROCK,0.6021241164469437,0.0322958277582911,knockout,22407.999999999996,0.2337544645236953,0.03228379588875953,3.3990793201133145,0.5972599818753664
SPROUT,0.6015015972568204,0.005562876433125978,knockout,3903.5,0.195919638685563,0.00552519466394064,4.093341828607837,0.6079271141566734
LEON,0.6003792919887775,0.01908541600427772,knockout,13418.5,0.2202471568012895,0.019218143221375213,3.605741012472487,0.6008104235694457
SPIKE,0.5999764419921193,0.019546515327851,knockout,13693.5,0.18376609207942396,0.019718086859398812,3.6714164090155488,0.5975780056731399
SHADE,0.5986221580919527,0.0024317724374716227,knockout,1919,0.20897521768251842,0.0025694177334568994,5.531239212978944,0.6426657736101808
