Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
MOE,0.663350718250065,0.007603654138089124,brawlBall,22235,0.22402143176067868,0.007475473016424011,4.669187837384489,0.6618544426253907
CARL,0.6630752781241444,0.019865173960634478,brawlBall,58065.5,0.2863399540418174,0.019560617085333208,4.1824640685783505,0.6605408049507429
CHESTER,0.662975710124038,0.024210109453984458,brawlBall,71336,0.28089835524179707,0.023986711259159375,4.3482938533018505,0.66176238670835
GRIFF,0.6591240581886331,0.009177288910918362,brawlBall,27103.5,0.254687309520907,0.009126552337211812,4.645331929402326,0.6608192124832378
GUS,0.6581461006910168,0.00586711106546389,brawlBall,16936.5,0.17028051554207732,0.0058700097685151185,4.360712750576375,0.6420204700530705
PAM,0.6575824655578306,0.0029516528171693937,brawlBall,8903,0.16110775731964985,0.002948800964835571,5.256248540060733,0.6718231210383339
NITA,0.6573435436849311,0.009309089106327125,brawlBall,28085.499999999996,0.2207220980830295,0.009460328480228214,4.700540487899888,0.6606021404210278
DOUG,0.6545024021081932,0.0018682489772402007,brawlBall,5826,0.2942900691757533,0.0018978511491912604,5.538825527784518,0.683081252198382
CLANCY,0.6529719595423962,0.0074759634497767275,brawlBall,21575,0.2477881414389827,0.007419398624397256,4.491074737492279,0.6470623519179438
JESSIE,0.6497316865297449,0.0077549175248510524,brawlBall,22562.5,0.2018364272109617,0.007827495588591976,4.346235356449049,0.6413992097108906
RUFFS,0.6479598954249917,0.0036322201941058232,brawlBall,10503,0.1670723335205642,0.0035653967597012036,4.7567480512787474,0.6554952256131811
GALE,0.646259679136219,0.008250805905378984,brawlBall,24150.5,0.1630443542970744,0.008282766247666348,4.4768969548516395,0.6488058458479972
MELODIE,0.6430367888728347,0.015320111495825408,brawlBall,43416,0.23493110524772795,0.015180138984385952,3.8507829106912967,0.6364116094986807
CHUCK,0.6425473720572666,0.0008492562262299948,brawlBall,2462,0.1287820015515904,0.0008604748966962837,5.041611096292344,0.6366692526506336
BELLE,0.6390141176961861,0.003395000272042036,brawlBall,9536.5,0.1579674850259988,0.0033807072938987948,4.262319629730466,0.627690383729349
POCO,0.6380009387951945,0.012084268845337176,brawlBall,34603,0.1786902020977232,0.012177488801810401,4.181114492916995,0.6322954354420203
COLETTE,0.6373872096092229,0.008861540472753034,brawlBall,25010,0.15284083782766839,0.008870657294232571,4.089651241125564,0.6273673648563903
BULL,0.6362088936002215,0.005237809069277759,brawlBall,15041.500000000002,0.20017644093429676,0.005296804872241618,4.0835672640898295,0.6318895983868258
FRANK,0.6341686352112528,0.02041935238605067,brawlBall,58701,0.20064093632436952,0.020761098613048867,3.8976351873523374,0.6291572437594453
MAX,0.6320201297548246,0.018934332625070657,brawlBall,52992.5,0.1538916209570645,0.018823194326695637,3.770197486535009,0.6264481274825042
CORDELIUS,0.6314019051181052,0.006088456084716276,brawlBall,17285,0.20352043238505643,0.006093194749478753,4.257810141865379,0.6312310557645254
KENJI,0.62988927887179,0.012037610617539402,brawlBall,34192.5,0.24584962738877,0.012063114843470115,4.117233937833642,0.6307182911532502
SQUEAK,0.6283834075275699,0.009672857750422866,brawlBall,27129.5,0.20045200867118676,0.009648800742318142,4.334335552532989,0.6256514920898483
ROSA,0.6279905301562053,0.001996824951338813,brawlBall,5923.499999999999,0.19252560470690783,0.0020422649604030234,4.998760423709713,0.6454020483765526
DARRYL,0.6258739316381282,0.011177432374361125,brawlBall,31749,0.18631746468357663,0.011325469567403866,3.9465946776672327,0.6237892213686465
BIBI,0.6229767578114765,0.022302289773613645,brawlBall,62940.00000000001,0.25347143294822255,0.02251498098588572,3.6646176592706614,0.6220412519889705
PENNY,0.6223135028684864,0.006033911479692776,brawlBall,17084.5,0.188893779342723,0.0060667151754661185,4.346708131067961,0.6266321889671361
STU,0.6217782221056772,0.03755313944301689,brawlBall,103801.5,0.1942645919036547,0.037322848312094044,3.24253430678322,0.6188606689322125
WILLOW,0.6176669096611647,0.0034310717390472526,brawlBall,9592.5,0.1305135170094425,0.0034405644822130695,4.482270929686976,0.6203919285991463
BERRY,0.6165493824717916,0.004666833786621919,brawlBall,13164,0.14014330159328744,0.004720484731966631,4.482842659387795,0.6205336098802677
8-BIT,0.6162589066702044,0.0030807631057661955,brawlBall,8711,0.15917563480340438,0.003163530283509456,4.411769043580857,0.6127171695857072
LARRY & LAWRIE,0.6161712764239723,0.003173684063865533,brawlBall,8989,0.16787154177672736,0.0032011357289559706,4.494377973187257,0.624843597942444
BO,0.6154990110448931,0.006253106145008821,brawlBall,17445,0.1833957729553969,0.006295908127004047,4.0488126649076515,0.616561815225843
GROM,0.6129593061038926,0.004258607033250363,brawlBall,11958,0.23232375439321895,0.004305267210054227,4.3699289112191995,0.6180483770932396
EL PRIMO,0.6123955379739164,0.01577647108024219,brawlBall,43991,0.18043054460989671,0.01609401806396486,3.7417217599452868,0.608223761527507
CROW,0.611674455945379,0.010920199231313685,brawlBall,30246,0.15536935218811498,0.010967661542090284,3.8439902533294124,0.6136460467852868
EMZ,0.6111142231967069,0.007500379526993009,brawlBall,20925,0.19283625730994153,0.00761009606077396,4.147377084158869,0.6118421052631579
SPIKE,0.609718590424723,0.01604515531635867,brawlBall,44184.5,0.17355497309973789,0.016130288404839307,3.7534378181505326,0.6095254517864533
BYRON,0.6075510253392197,0.006755351296551977,brawlBall,17974,0.13203641023955834,0.0067714278720880814,3.5058995545581286,0.5906476947849233
LEON,0.6038896078620579,0.008911155764611866,brawlBall,24094,0.1943381790359602,0.009015738657730367,3.4979973978928034,0.5946639682108744
KIT,0.6032984704371782,0.0040032885171547685,brawlBall,10516,0.14450099579553,0.004022225040776319,3.4849888488591527,0.5817658774065059
FANG,0.6013521033086707,0.018636326571271674,brawlBall,50195,0.2656668771068838,0.018680560654913296,3.3122948008036457,0.5979083036533216
GRAY,0.597978401373222,0.008866744800732948,brawlBall,23368,0.16971351993729297,0.008800341786770449,3.500455432661028,0.5908619686970593
LILY,0.5949914251473164,0.0035287884316867113,brawlBall,9537,0.2407233589887992,0.0035560510276967444,3.9155538352364365,0.5967711657593392
BUZZ,0.5942432989404589,0.01376306404513849,brawlBall,36480,0.18741772883423766,0.013861500702042487,3.073107049608355,0.5856101711240248
GENE,0.5931236513088295,0.0021651680677217855,brawlBall,5820.500000000001,0.11389941616306463,0.0021724376561794204,4.049946865037194,0.5961794530369764
SHELLY,0.5906474864318596,0.008326259493927218,brawlBall,22553,0.1663138638442441,0.008514629408348408,3.5644768197573655,0.589389781784921
SPROUT,0.5890587974230419,0.003004814490550521,brawlBall,7987.500000000001,0.13459562600910024,0.0030320224831609935,4.066509398067118,0.5861955085865258
BARLEY,0.5797768376562856,0.00486894872231692,brawlBall,12968.499999999998,0.15713199445363868,0.004974822152945129,3.8218636659536873,0.5800644093572482
SURGE,0.578506448746029,0.020663314099871023,brawlBall,54165.5,0.19661663753037992,0.02087480501910312,2.976680399198079,0.5773834903850253
NANI,0.5765411720241526,0.0025521820116774802,brawlBall,6746,0.12790300546448088,0.002606124124672065,3.932493568703983,0.57599043715847
MICO,0.5758824335273166,0.001650429386000378,brawlBall,4359,0.14963990397439317,0.0016684356802246535,3.932708218422504,0.5813550280074686
TICK,0.5757277748478573,0.005957666896152124,brawlBall,15390.5,0.11710981807468512,0.006042238258311582,3.1143912844735637,0.5667857405907049
COLT,0.5723806691584107,0.03784889037533087,brawlBall,97005.49999999999,0.20252926960887827,0.03793566131067216,2.5520659463824096,0.5690006100279205
RICO,0.5671615582531231,0.03838261031768158,brawlBall,98239,0.2172135154565061,0.0386902179113179,2.609313254298836,0.5649978432782171
BROCK,0.5621307039421958,0.0083247115533957,brawlBall,21082,0.14928916202885553,0.008436303273453894,3.0546344933245786,0.5560625642919316
MANDY,0.5587726123125778,0.014357606787866429,brawlBall,35758.5,0.21711699142755275,0.014354376806563374,2.814924798150853,0.5543180021392364
PIPER,0.5529338730410697,0.008112125101211672,brawlBall,19829,0.13029324871430134,0.008134347122738389,2.4018428245371806,0.5424280555859503
EDGAR,0.5431586635279358,0.018194448481269054,brawlBall,45483.50000000001,0.20497145575642245,0.018709265403212706,2.727806119297899,0.5409550428163654
MORTIS,0.5328772076998972,0.08902455605451887,brawlBall,212413.5,0.26657962924057343,0.08896869847330792,1.7569913482465047,0.5312621927428794
DYNAMIKE,0.5095994004533207,0.02565996136806649,brawlBall,59120.50000000001,0.13709100204498978,0.026114645429603275,1.9177899714174813,0.5037534083162918
