Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
MAISIE,0.6747110694363753,0.016191307132162252,brawlBall,62053.50000000001,0.28530050687907316,0.01590185591829278,3.9588995764207553,0.6706528905076357
JUJU,0.6745555786686064,0.004010004834606861,brawlBall,15808,0.24634682529419372,0.003987021685005179,5.353837971990782,0.6814086814086814
DOUG,0.6740232735280551,0.002775189541963896,brawlBall,11156,0.3009114822291552,0.002809424694373881,5.38400150810607,0.6824493790909647
BONNIE,0.6713160344372657,0.0017135054409685014,brawlBall,6806.5,0.25135802469135804,0.001740100631952991,5.19409197035834,0.6722469135802469
HANK,0.6686790587392529,0.01257182817987685,brawlBall,48616,0.26249096340348915,0.012599703469666136,4.524295208114726,0.6631293222211613
MR. P,0.6681072282680838,0.004507925894967357,brawlBall,17606,0.17079396525449558,0.004511028285185393,4.9504756684806015,0.6707558671136848
R-T,0.6680312623935751,0.0016552054343553664,brawlBall,6515,0.18009181969949917,0.001647123403124688,5.440743526377995,0.6797787979966611
CARL,0.6673583593126015,0.01858729496030933,brawlBall,70367.5,0.28734147376361324,0.018226802224372785,3.892586437128337,0.6635000707180236
SAM,0.6667559192925535,0.0079155428392296,brawlBall,30363,0.27295962950017477,0.007867145336126431,4.50769093584199,0.6632951765117092
NITA,0.6661853537322726,0.012699387591738704,brawlBall,49295.5,0.22737019862224248,0.01282329565951017,4.450685403320246,0.6606736001286622
MOE,0.6645688672840196,0.007878042866434504,brawlBall,29882.999999999996,0.23907826318830275,0.007734124310039358,4.374872341874135,0.6640371539042709
SHADE,0.6638907521556737,0.007351804252440671,brawlBall,28804.5,0.27490723562152136,0.0074106804197346145,5.307954193748065,0.6680078849721707
JESSIE,0.6564632139945544,0.008445883585884911,brawlBall,32321,0.21905667631168937,0.008493581563629508,4.407905978453395,0.6539932417393416
GRIFF,0.6558580832345416,0.009536205178331751,brawlBall,35791,0.2531416361858545,0.009491239259282556,4.158042451953459,0.6480824249447724
ROSA,0.6554572823451161,0.0032231045251361044,brawlBall,12509,0.2218019437877594,0.003271389188071623,4.905449840978923,0.6571578670869451
GUS,0.6477502251523604,0.004050096915074785,brawlBall,14879.5,0.1602975989178221,0.0040655625234054275,4.047405926827149,0.6289947582008792
RUFFS,0.6476275198461917,0.0033857572437855014,brawlBall,12461,0.15732836670288167,0.0033219165545698135,4.325873680861219,0.644678979771328
PEARL,0.6475680311748322,0.0033880192245377325,brawlBall,12870.000000000002,0.20956605009828133,0.0034099097914646217,4.782010691856542,0.6486568217327756
GALE,0.6440237579069389,0.008051840425384758,brawlBall,30061.000000000004,0.16106254918224547,0.008080769542103475,4.153625661896634,0.6393372891809694
BELLE,0.642384230607833,0.0022448223036421176,brawlBall,8405.5,0.16633587786259543,0.0022513894596132527,4.433333333333334,0.6416412213740458
CHESTER,0.6396757780456475,0.03625824929096685,brawlBall,133148,0.284135685730017,0.03589591293756656,3.727927548028361,0.6374835420008139
POCO,0.6388262795344037,0.015097527358331147,brawlBall,56134.5,0.1892733759981877,0.015172818201676031,4.107839272879037,0.6358328141813445
MELODIE,0.6359560215603085,0.013785933102803667,brawlBall,50147.5,0.2412042621632489,0.013677448759836725,3.4065114494051425,0.6301203759549658
CLANCY,0.634793843461709,0.007339426530738822,brawlBall,26872.5,0.24083386453242675,0.007279549873346453,4.192872015883008,0.6344287839082088
CORDELIUS,0.6298294404213454,0.007044680249620621,brawlBall,25446.5,0.20126479888227075,0.007011445479682585,3.914285714285714,0.6237345883275731
BULL,0.6293786258170736,0.006696363743263995,brawlBall,24448.5,0.21187154044333342,0.006737497785131171,3.7862760981473254,0.6236384970537969
PAM,0.6266396436723207,0.012339702084826496,brawlBall,45639,0.15942505583645059,0.01254264535511716,4.500338743824982,0.6253545443334566
KENJI,0.6257527551618637,0.013798958851423722,brawlBall,50347,0.2592578785167512,0.013830062030076157,3.872997304308021,0.6256461874937866
COLETTE,0.6251390555334956,0.008853125709747407,brawlBall,31936.500000000004,0.15144398726806924,0.0088550069097033,3.7480294534352363,0.619837357348032
WILLOW,0.6241785811341236,0.004085667071858743,brawlBall,14877.999999999998,0.15223604572965702,0.004088935726955611,4.350157865144241,0.6253362474781439
EMZ,0.6239747650250576,0.009431874882320961,brawlBall,34560.5,0.20927719955342672,0.00954417269085209,4.10108417772304,0.6223304642201174
FRANK,0.6238631413902958,0.024222052039756834,brawlBall,88649.99999999999,0.20268482680907354,0.024555097085584936,3.609511080451841,0.6204637555379802
BIBI,0.6230073450914105,0.027088324006677236,brawlBall,98014,0.2664351764006426,0.027172380297833046,3.367009003302719,0.619925872515907
PENNY,0.6229113476508285,0.005459861135249095,brawlBall,20021.5,0.19314516129032258,0.005540824135719944,4.112755281408802,0.6210142679900744
DARRYL,0.6207541796775381,0.011658419973920952,brawlBall,42305,0.19159910498939353,0.011828559614300894,3.6618411450188404,0.6146659692558045
SQUEAK,0.6179826689823157,0.009194481021284555,brawlBall,32906,0.19662868620126517,0.00915559318183029,4.051521705546115,0.6176862575788861
MAX,0.6156227919829305,0.013358712186783627,brawlBall,47306,0.1421415234048033,0.013345927365363903,3.29339872641696,0.6091816367265469
LARRY & LAWRIE,0.615250923665669,0.003753589957046738,brawlBall,13656.5,0.1748387387793766,0.003810004040470702,4.101720130172013,0.6160178627813614
BO,0.6149845082494343,0.005348441261727484,brawlBall,19188,0.184585143147015,0.005420692743943634,3.807590120379178,0.6083510351605846
SPIKE,0.6141068569864773,0.016614260852060518,brawlBall,59344.99999999999,0.179978151987963,0.016676437009474226,3.6365049453298837,0.6115897520456747
GROM,0.6081739397071638,0.004997736429747781,brawlBall,17985.5,0.23754841339947,0.005058579950706601,4.151645507641731,0.6110450499422436
BYRON,0.608066443867569,0.004696216433295871,brawlBall,16167,0.12485418489355497,0.004714512645504637,3.449754304362504,0.5893482064741907
STU,0.6063875366942798,0.03299020267257876,brawlBall,114944,0.19417878544381245,0.03272368800279241,2.659056161451432,0.6036752850472934
8-BIT,0.6038369162582368,0.0025236939630847513,brawlBall,9173.5,0.15122400631745195,0.002611611773151373,4.319226534544454,0.603678599631482
CROW,0.6034241199487498,0.008921093136800708,brawlBall,31402.999999999996,0.15416762518211793,0.00896499845582181,3.52765359813269,0.6020052143240548
CHUCK,0.6031724801738442,0.0007875748280554313,brawlBall,2877.5,0.1326133909287257,0.0007957200914510961,4.671714922048998,0.6214902807775378
EL PRIMO,0.6031636935486974,0.0230717655413504,brawlBall,82030.5,0.19806233834553505,0.023522035861024995,3.4638917277864616,0.5993489982902985
BERRY,0.602521204656553,0.005466141698022407,brawlBall,19317.5,0.14319980063547444,0.00551710720858814,3.9449388030453916,0.6017537848109152
LILY,0.5928126168545639,0.0036585582359660663,brawlBall,12710,0.2426881520119225,0.003690216372276012,3.6622158411103136,0.5919336810730254
BARLEY,0.589053977865376,0.0062287471115219034,brawlBall,21564,0.16628175519630484,0.006325373210768379,3.6508208703474643,0.5858986550740388
GENE,0.5862924349848857,0.0017359846388764846,brawlBall,5978,0.09948257346480523,0.0017603803232685913,3.8504446240905414,0.5836180806404374
FANG,0.5852245494123521,0.016048726945413285,brawlBall,54449,0.2558632200633399,0.01606289041628191,2.9706198691777512,0.5825665496875803
GRAY,0.5840220094336869,0.00639791881794282,brawlBall,21420,0.17216176709436415,0.006348918276109372,3.1972970718278133,0.5798278382329056
BUZZ,0.5826969434657281,0.015049067986900465,brawlBall,50548.5,0.18869645524302509,0.015073482086587752,2.6979547498627543,0.5763337019850183
LEON,0.5812372705674329,0.007267471088971903,brawlBall,24599.5,0.18907014681892334,0.007374589443664478,3.120495251833153,0.5732812864134235
SHELLY,0.5797469973224708,0.009223475131323062,brawlBall,31748.5,0.16472236882814348,0.009443289819646518,3.2585420983236015,0.5778022458004987
SPROUT,0.5763104464337653,0.002675505476687419,brawlBall,9039.5,0.14601460781200382,0.0027059638963061574,3.8558570396163194,0.5741187678628136
SURGE,0.5745173473357782,0.023013734527042935,brawlBall,76966,0.20430107526881722,0.023111629904570302,2.658572378528353,0.5723315337824775
ANGELO,0.5744144389016773,0.0006247774241507112,brawlBall,2196.5,0.1127359744748737,0.0006463721952370566,4.1567225735496285,0.5840202073916512
TICK,0.5685792380338343,0.00589071344739569,brawlBall,19563.5,0.12487046632124352,0.005970478612745374,2.8930065572797674,0.5631404720782959
MICO,0.566516109811764,0.0014330035251278633,brawlBall,4780,0.15084785680640603,0.0014594503275599802,3.5871648671600145,0.5628827131417805
KIT,0.5610356347838388,0.0032789387689472578,brawlBall,10641.5,0.13605654297890032,0.003306964578769329,2.9733412004505713,0.5530350275439143
RICO,0.5594046813838971,0.05549862903995774,brawlBall,181933.00000000003,0.21042485833458474,0.05607798675598668,2.314000113305175,0.5575687180697341
MANDY,0.5573412163768644,0.011733481054126069,brawlBall,37486,0.21603745976002342,0.011745034783967151,2.5711612465102243,0.5485220954053263
COLT,0.55273316084826,0.0313128502050565,brawlBall,100273.49999999999,0.18870364181263322,0.031368042196881774,2.0216363166586158,0.5493866391992066
NANI,0.547045416993737,0.0019790334517934692,brawlBall,6405.5,0.12034552163703455,0.0020492799936204903,3.33563741359699,0.5371938946662194
BROCK,0.5466718575340818,0.00587704578531892,brawlBall,18865.5,0.14877476239551127,0.006003476076580926,2.8000296340198547,0.5400635520439712
PIPER,0.5448310960613804,0.003983939072623268,brawlBall,12090.999999999998,0.11738420555125892,0.003999911319315942,1.8762026657251303,0.5195067457248431
EDGAR,0.5321066595802755,0.018372999794612148,brawlBall,58192.5,0.20303049595721653,0.018896032037787596,2.488308699384073,0.5292681152170552
MORTIS,0.5156044364476146,0.08665149199557558,brawlBall,258295.5,0.25327514394705614,0.08632067794664344,1.3042424857839154,0.5142583242412417
DYNAMIKE,0.5019379079926012,0.02725365849710135,brawlBall,80439.5,0.14698123630585505,0.027688481255635992,1.7474988150596313,0.49928619754327813
