Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
KENJI,0.6477442224448876,0.003941078234650528,hotZone,3472,0.19802356518434056,0.00400390803338264,4.390026898406787,0.6598251615355378
BEA,0.6474912054509128,0.07967265991651053,hotZone,65824,0.4120336896410216,0.077876087340285,2.157653224090232,0.6431516620092627
JANET,0.6456037408837225,0.0169053274646205,hotZone,13596,0.2347070781740898,0.016469134449740377,2.518324607329843,0.6281648493808908
SAM,0.6440364115720709,0.00201757104657795,hotZone,1866.9999999999998,0.2134665186829449,0.002056739531401231,4.468468468468468,0.6907140214576396
MOE,0.6412519884233661,0.0026221741131758763,hotZone,2349.5,0.24826989619377163,0.002638835625194032,4.944789081885856,0.677479815455594
CHESTER,0.6410980769023413,0.019695528270812716,hotZone,16535,0.2376107392935897,0.019668760690784468,3.4686785550983084,0.6396765832333939
CLANCY,0.6369287810212332,0.003917689576509483,hotZone,3348,0.2731660231660232,0.003941513419407464,4.5681283422459895,0.6463320463320463
ROSA,0.6339149985700651,0.0016203837462369544,hotZone,1408,0.10842824601366742,0.00167019728872575,4.309247094492168,0.6414578587699317
ASH,0.6314619907739606,0.0015737225692046095,hotZone,1458,0.23487712665406427,0.0016100854045301533,5.136292428198433,0.6890359168241966
OTIS,0.6293265516010006,0.0024034213693861013,hotZone,2007.0000000000002,0.22355921469284357,0.0024029535479708052,4.288393489030431,0.6355288157061432
DOUG,0.6290380277127808,0.0008476735825267105,hotZone,748,0.1331028522039758,0.0008803727849912039,4.552153110047847,0.6464995678478824
MAX,0.6237850307001394,0.008797324823506756,hotZone,7089,0.11019665598198042,0.008783183281895823,2.8633236965407236,0.614138438880707
TARA,0.6213364245593261,0.007593773778394662,hotZone,6222.5,0.14193676281098225,0.007676820248726237,3.6881839419648346,0.6167608286252354
GUS,0.6211956897546312,0.007980990970834432,hotZone,6475.999999999999,0.20899345413148657,0.008020751535516232,3.3951263948986563,0.6143629636656863
FRANK,0.6188582044818899,0.0075451561016935285,hotZone,6243.999999999999,0.10768482490272374,0.007822154044692805,3.868065796937039,0.6073929961089494
MAISIE,0.6184886762705782,0.004463436844851792,hotZone,3614.9999999999995,0.2248401211713228,0.004521326783420686,3.71248730964467,0.6083810164927633
RUFFS,0.6180155155148181,0.0017405878697234946,hotZone,1460,0.15344603381014305,0.001755419200496722,4.598330241187384,0.6328565236237538
BIBI,0.6167942995797356,0.004068804608005196,hotZone,3460.5,0.13451867816091953,0.004236746470899761,3.916203335980937,0.6214978448275862
BONNIE,0.6153327848675451,0.0019146984726688074,hotZone,1705,0.24173712528823982,0.0019798876288220505,4.867231638418079,0.6552651806302844
8-BIT,0.6150956918063272,0.013882258528900217,hotZone,11192,0.22353389185072353,0.013987046269410813,3.7799101412066753,0.6088564900446088
JESSIE,0.6148340048433723,0.0273103857899304,hotZone,22162.5,0.20238688597219914,0.027479501086579376,3.472017220172202,0.6136816746967935
BELLE,0.6142491365122953,0.015186502303541615,hotZone,12048.5,0.22501013787510138,0.015011231030515531,3.213855421686747,0.6107309407948094
LEON,0.6123109620965812,0.0057757299628793946,hotZone,4676.5,0.19094231271208562,0.0058300918570463305,3.492670771034887,0.6103497781258157
CROW,0.611655293639306,0.015333400586892724,hotZone,12281.5,0.14868876793666502,0.015377989615101322,3.5404444444444443,0.6076942107867392
PENNY,0.6086384500523764,0.04075380769677321,hotZone,32381.000000000004,0.23805417564907677,0.04059074003055814,2.964758992281928,0.6070109663511107
GRIFF,0.6056406423609724,0.009623664519234071,hotZone,7694.500000000001,0.22208261347573424,0.009689427004388929,3.3743995196156926,0.604248468666562
GALE,0.6038957100440451,0.009891240416859145,hotZone,7875.5,0.13826687116564418,0.00992226544190605,3.457797427652733,0.6039493865030675
NITA,0.6034562244400957,0.0033514035285391124,hotZone,2952,0.15302186026575226,0.003550405717172824,4.53322528363047,0.6326618088298328
JUJU,0.6016465764245342,0.0028677371560799666,hotZone,2376,0.22387669801462906,0.0029127631987435855,4.706832298136646,0.6206896551724138
PEARL,0.6016038633772292,0.004285788461683464,hotZone,3412,0.21690590111642744,0.004293814715389251,3.9980636833046472,0.6046429204323941
MORTIS,0.5992436113668457,0.017538295309521643,hotZone,13714.5,0.25757772300773984,0.017597563870779234,2.2745588306005673,0.5930081722661824
EL PRIMO,0.594842242524891,0.003036818036132457,hotZone,2429,0.08089260808926081,0.0032734345039171645,3.6164553815560527,0.5646211064621106
COLETTE,0.5940789811863506,0.008676691878175002,hotZone,6897.5,0.1229776247848537,0.008841773346238365,3.6700717021903544,0.5935886402753873
LOU,0.5924808736103172,0.03384251281882502,hotZone,25640.5,0.09552013537926776,0.03327383017707896,2.788234537325914,0.5863500194379017
SHADE,0.5902600857091151,0.0011539774530476708,hotZone,1062,0.16136919315403422,0.0012448486397974154,5.677900194426442,0.6491442542787286
MICO,0.589758771020716,0.0010149855724676936,hotZone,864,0.13103953147877012,0.0010394029596352502,4.492845786963434,0.6325036603221084
SPIKE,0.5887400804315235,0.01683458972773708,hotZone,13061,0.16721795101019132,0.017023076876251698,3.279512275138061,0.5838101197925979
LARRY & LAWRIE,0.5879754582276332,0.0019798436579875627,hotZone,1695.0000000000002,0.14101184068891282,0.00212065596522946,4.676683149486497,0.6081808396124866
R-T,0.5821643961110893,0.0012174073509855702,hotZone,1018,0.14189189189189189,0.0012387613603852031,4.788164088769334,0.6253071253071253
BULL,0.5817267309028717,0.001120609753216959,hotZone,953,0.0744818652849741,0.001174844926556974,3.9763231197771587,0.6172279792746114
SQUEAK,0.5800542727662988,0.02266570024516817,hotZone,17080.5,0.20463268466769916,0.022600546637691215,3.1076608087357105,0.5750622853679886
ANGELO,0.579528685164605,0.002524822620523864,hotZone,2027.5,0.18274259151656014,0.002619051967104342,3.651338582677165,0.5890470656595003
BYRON,0.5786257373866385,0.01612011893087996,hotZone,12045.5,0.19382967631865788,0.016055960359636468,2.668158986678314,0.5708497227619544
EMZ,0.5752183590804454,0.01349150355623743,hotZone,10524.5,0.17057860262008734,0.013939869853966167,3.69159115391927,0.5744814410480349
CORDELIUS,0.5742813660914151,0.0008327273544633154,hotZone,689,0.2091791703442189,0.000862110946754567,4.363550519357885,0.6081200353045013
DARRYL,0.568676779649697,0.0030620470546925457,hotZone,2395.5,0.11722996927440321,0.0032194098991337803,3.4554803788903925,0.5661782084613567
GROM,0.5674323504074846,0.009321666734742134,hotZone,7004.999999999999,0.3310062590274434,0.00948245950437371,3.3620029455081,0.5621088107847857
LILY,0.5650685010784353,0.0010585109897569113,hotZone,819,0.18125,0.001095710294198214,3.52864782276547,0.56875
FANG,0.564375874227885,0.018192177153165408,hotZone,13131.500000000002,0.2384181266846361,0.018067045295446105,2.619823629518849,0.5530449797843666
KIT,0.5635846040594676,0.0015750447698940193,hotZone,1125,0.09669698420296793,0.0015895408365139369,2.6764545948885266,0.5385351842987075
SURGE,0.5626239588491357,0.004838271806511009,hotZone,3645.5,0.18798479087452472,0.005002982766911984,3.1069424964936885,0.5544486692015209
SPROUT,0.5614558820307647,0.0014500878709563575,hotZone,1139,0.13848469643753136,0.0015164934835673893,4.302083333333333,0.5715002508780732
WILLOW,0.5612433156971998,0.0011017505258159863,hotZone,889.5000000000001,0.06928104575163399,0.0011641921875856023,4.4986130374479885,0.5813725490196079
BARLEY,0.5596449394468197,0.006044458319213481,hotZone,4685.5,0.13913558318531677,0.006425884329516609,3.7314634463056744,0.554825340438129
GENE,0.5576538949838769,0.0031424958196123744,hotZone,2317,0.10167865707434053,0.0031729943936156615,3.1799393772389086,0.5556354916067147
BERRY,0.5549499463487132,0.009044254736042465,hotZone,6541,0.0824022346368715,0.009261795625681014,3.389799635701275,0.5373808741373645
SHELLY,0.5536725542272004,0.0013814227729914707,hotZone,1090.5,0.08542713567839195,0.0015142107537878095,3.5076597992604333,0.5479899497487437
