Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
HANK,0.5802865867339957,0.004151884389915751,gemGrab,798,0.19662921348314608,0.0042770248932460075,4.843442622950819,0.6404494382022472
PIPER,0.5800506102268469,0.014457058320252854,gemGrab,2411,0.16959475286952447,0.014653787535527454,2.944086021505376,0.5647692668072148
GROM,0.5788115210887547,0.0059388130532509,gemGrab,1108,0.20496894409937888,0.006079142123546292,4.622337363270006,0.6256352343308865
SHELLY,0.5787076008252363,0.009451188788694194,gemGrab,1654.9999999999998,0.18069742867206762,0.0097451634606143,3.600215905001799,0.5829517435716801
GRAY,0.5779522269910528,0.005328001369446135,gemGrab,961,0.18883841661258924,0.005289643146462358,4.354413702239789,0.6236210253082414
BUZZ,0.5775879369023509,0.00972881529561884,gemGrab,1672,0.1742665252739484,0.009710837418132388,3.601449275362319,0.591021562389537
R-T,0.5768910059006075,0.002241700569134339,gemGrab,442,0.19106317411402157,0.0022277601570759704,5.44945567651633,0.6810477657935285
MICO,0.5768277525224147,0.0031821520191989408,gemGrab,591,0.16738197424892703,0.003199187159314028,4.523704520396913,0.6341201716738197
LILY,0.5752413958503536,0.00954303577911608,gemGrab,1659,0.2536075036075036,0.0095151789759855,3.685986793837124,0.5984848484848485
LARRY & LAWRIE,0.5745557052001321,0.0030389174301395606,gemGrab,583,0.16034669555796316,0.003168293721080309,4.970066518847006,0.6316359696641387
BONNIE,0.573768897963152,0.0029330973508024474,gemGrab,563,0.19953596287703015,0.0029589048619406574,5.257378984651712,0.6531322505800464
MANDY,0.5693637977438012,0.01163920766996615,gemGrab,1968,0.19472140762463344,0.01170518048633137,3.5467625899280577,0.5771260997067449
EDGAR,0.5691575160517552,0.025299090839926965,gemGrab,4260,0.19965712778583675,0.026029438014032485,3.1802365094467855,0.561782935513649
ANGELO,0.5671373507812608,0.0023375100773083044,gemGrab,443.99999999999994,0.14469914040114612,0.0023959577652373303,4.9912536443148685,0.6361031518624641
SPROUT,0.5631289795883199,0.0026188905484191304,gemGrab,468,0.12369791666666667,0.0026362400626107015,4.58611481975968,0.609375
NANI,0.5625940435492751,0.004155596643388752,gemGrab,731,0.15602263540824576,0.0042461314550122885,4.1945589447650455,0.5909458367016976
BARLEY,0.5624779593276126,0.005749905233259655,gemGrab,1027,0.09931895573212259,0.006048248685312573,4.091491841491841,0.5828603859250852
WILLOW,0.5620638033879028,0.002228770248048606,gemGrab,413.99999999999994,0.07111111111111111,0.002317007867528937,4.779816513761468,0.6133333333333333
TICK,0.5619854036235307,0.01213110211049535,gemGrab,2034,0.12175370008377548,0.012292155812772034,3.323722523551242,0.5679977659871545
BROCK,0.5534081833831309,0.01198027617163725,gemGrab,1957,0.1538677918424754,0.012202908102319067,3.100287356321839,0.550492264416315
DYNAMIKE,0.5384458278119072,0.012953261977982083,gemGrab,2044.5,0.12522545735635146,0.013321937087229339,2.812318265926513,0.5267972172120587
