Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
FANG,0.5986026399121506,0.03521064226062296,brawlBall,92304.5,0.30372829681686647,0.03494986860162374,3.1346382244633912,0.596220674865647
SQUEAK,0.5985589502000298,0.009133730935695703,brawlBall,24274.5,0.19667685632580614,0.009157364031858886,3.934212548015365,0.5984247115669066
GENE,0.5972725574039716,0.004452945394181105,brawlBall,11613,0.12599028878098645,0.004416818540659676,3.772024031048966,0.5935599284436494
BERRY,0.5917994699998917,0.002391147962772345,brawlBall,6479.500000000001,0.1176147293212421,0.002464523792914985,4.285972077120334,0.5935238618668133
ANGELO,0.5895231102818506,0.0032357032998950345,brawlBall,8420,0.16659660921956004,0.0032223699386341024,3.8175081729022886,0.589883704637803
CHUCK,0.5882175015593569,0.0011999612990996342,brawlBall,3259.5,0.13234200743494423,0.0012145404420520858,4.483057373892954,0.6058550185873606
LILY,0.5876509646601383,0.002160322684998249,brawlBall,5752,0.22203896505514895,0.00219001056288983,3.9640456630747893,0.5929285640655603
EMZ,0.5868334488519926,0.005536946470359173,brawlBall,14871.500000000002,0.17654496601865022,0.005713306599898547,3.947615682035505,0.5876205152520942
BYRON,0.5848613571405283,0.018208272290339816,brawlBall,46254.5,0.15284753979558688,0.018067756457099744,3.156529389693229,0.5779356273583727
GRAY,0.5845285071875213,0.013592837979352604,brawlBall,34728.5,0.1904170721068349,0.013456114793486362,3.294328265269057,0.5826342985605476
KIT,0.5811751238478694,0.0029982857483073153,brawlBall,7619,0.14887724550898204,0.003016033514092168,3.2460452853598016,0.5702844311377245
SPROUT,0.5785111860648977,0.0018987396651687373,brawlBall,5018.5,0.14199745399837982,0.001950714490663954,4.169223336151709,0.5807776877676195
BUZZ,0.5741981790662334,0.008158342886946921,brawlBall,20592,0.16434290071346877,0.008290028645545854,2.8040854224698237,0.5607537715810685
EL PRIMO,0.5734677730783548,0.007164525711444171,brawlBall,18907,0.1381521246030546,0.007464457196366583,3.438095538587745,0.5718130954181159
MICO,0.5722635930824658,0.0010757314939868654,brawlBall,2825,0.14475839475839475,0.0011025679403312985,3.994691017201104,0.5784193284193284
SHELLY,0.5629515424339611,0.004713244515521915,brawlBall,12100,0.13556516140899474,0.004909181496814992,3.2308061650741826,0.5564241699622919
BROCK,0.5580743771427318,0.01478963073394182,brawlBall,36211,0.1617874586657768,0.014882861186380261,2.863284568192544,0.5492673603737523
SURGE,0.5565034796561905,0.010391082231422804,brawlBall,26049,0.18194948915652415,0.010628131872001885,2.8480320538362776,0.5533040209010387
NANI,0.5564146001365647,0.00917985824516659,brawlBall,22365,0.17800207294802822,0.009147882489374464,3.064113089435066,0.5519224125166576
BARLEY,0.5474960929876148,0.0019828735597150994,brawlBall,5034.5,0.11401143350231906,0.0020929376279302764,3.7528357531760435,0.5430374285406105
TICK,0.5439167444330995,0.004296711162973167,brawlBall,10485,0.10379098360655738,0.0044066597451406534,2.756638816454686,0.5371413934426229
COLT,0.5414004270120276,0.05491120597924764,brawlBall,130980.99999999999,0.2060717003640552,0.05487894214882003,2.078887697452351,0.5388058166560398
MANDY,0.539223171097877,0.024391197798235835,brawlBall,57781,0.22727103845439345,0.024304353901733744,2.5133996568145447,0.536698866802898
RICO,0.5285441787199805,0.025817404339714054,brawlBall,61094.49999999999,0.19967096196251377,0.026208789435033263,2.123722859364804,0.5262412141675854
PIPER,0.524053527604959,0.044583760455525694,brawlBall,102008.5,0.15723402189851882,0.04418421372841566,1.854389507672567,0.5211934335099453
MORTIS,0.5191324448123856,0.08235873874979963,brawlBall,188489.50000000003,0.256764990010319,0.08225825057865628,1.5385564379696608,0.5172939491075154
EDGAR,0.5095191178842469,0.012419878421139577,brawlBall,28700.999999999996,0.16817534670346088,0.012843652299195039,2.27904369877614,0.5044733095459898
DYNAMIKE,0.46677171612232843,0.012668688910455193,brawlBall,26558.5,0.10410307991120976,0.013017706329087634,1.4978535330664589,0.46057332130965595
