Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
CARL,0.6714623385551686,0.019803252229635436,brawlBall,63473.00000000001,0.28736190617012736,0.01945905863962515,4.308211865699283,0.6703808538053696
PEARL,0.6697602328278236,0.004067114577985641,brawlBall,13402.5,0.22776034814290053,0.004061489161997763,5.407442151344591,0.6781955267685457
MR. P,0.6680357512446505,0.005043708738780702,brawlBall,16617.5,0.1692778457772338,0.005037298824034266,5.282803517078119,0.6779885760913913
NITA,0.6668976184955975,0.011988079237652988,brawlBall,39381.5,0.23142009325985588,0.01212055072000901,4.748058761804827,0.6677660025434506
MOE,0.663585612272646,0.006930918781975872,brawlBall,22047.5,0.2297868486202524,0.0068072383373995494,4.695046536323318,0.6656451905078196
GALE,0.660504757213595,0.008446626270653077,brawlBall,26725.5,0.15985401459854015,0.008446878077021963,4.48575885668277,0.6502554744525547
GUS,0.6582895266162531,0.004692438421631951,brawlBall,14599,0.1494983131052009,0.004690586334595432,4.4179683972911965,0.6396617447311922
CHESTER,0.6576755645546188,0.025571295959274546,brawlBall,80987,0.2880086348217039,0.025324603659532856,4.2541784423404305,0.6572446478713216
GRIFF,0.6555606796275583,0.009343931342709055,brawlBall,29734.5,0.2569361739667417,0.009318694544241602,4.504831412136507,0.6557827180097923
RUFFS,0.6540081328955796,0.003616986167293651,brawlBall,11330,0.16211515046094974,0.0035446059901313334,4.738847805343512,0.6569258421754508
EVE,0.6537013714421438,0.001377155047586463,brawlBall,4496.5,0.1689401888772298,0.0013710249063701586,5.403093580819799,0.6740368760305802
8-BIT,0.6536207235348723,0.0029211531707694924,brawlBall,9135,0.14871234373932646,0.0030086094445139788,4.646146146146146,0.6240180340187171
MELODIE,0.6514771409436331,0.014142965571143246,brawlBall,43920,0.23854774039097038,0.013993250307304,3.969806835961006,0.6450570593505368
POCO,0.647858628499704,0.014786995974316807,brawlBall,46685,0.18281599067534376,0.014811220495784474,4.380776340110906,0.6477999639224611
JESSIE,0.6426922269695038,0.007646017105389785,brawlBall,24279,0.19350466420389614,0.007733106603506215,4.41615878767913,0.6452547372897122
CLANCY,0.6398117011450251,0.007519900882249693,brawlBall,23311.5,0.23810442209670754,0.007459353766557474,4.381063009972801,0.6422785507645681
MAX,0.6390712630656278,0.018462387907531845,brawlBall,56582,0.15302052523079682,0.01834390631733996,3.8096857100049557,0.6339293716949
BULL,0.6384304831645436,0.006936635215036603,brawlBall,21611.5,0.21936579509852722,0.007019129609842607,4.138505989285499,0.6327848212455714
EMZ,0.6378359854124788,0.008972584271283265,brawlBall,27875.500000000004,0.21021495664739884,0.00910207630839778,4.391808201182322,0.6294142882947977
KENJI,0.6369117699386562,0.01222634492929393,brawlBall,37882,0.2525012548101054,0.012283939237557245,4.220398351648352,0.6337962188388824
GENE,0.6365934343592041,0.0019413230181185492,brawlBall,5792,0.10545073375262054,0.0019606622105788206,4.218387061760556,0.6071278825995807
CORDELIUS,0.6336850113979862,0.00639193664295275,brawlBall,19786,0.20170335850875784,0.006394759400645703,4.309380178985747,0.635899084043066
BELLE,0.6328555134756197,0.0026650992416144548,brawlBall,8276.5,0.14162495186753946,0.002668679119954506,4.520785127264023,0.6373892953407778
SQUEAK,0.6317382750085101,0.009028026140760073,brawlBall,27803,0.19542117024672778,0.009012880564226793,4.501424501424501,0.6339900579194601
ANGELO,0.6307490229961967,0.000743957442975501,brawlBall,2327.5,0.1122722400857449,0.0007670011918113374,4.880368098159509,0.6236602357984995
CROW,0.6306822737936381,0.010716577380622457,brawlBall,32499,0.1567108509783669,0.010744798850238085,3.9024125618921746,0.6216216216216216
FRANK,0.6305296109307852,0.02233087283526448,brawlBall,69420,0.19949193606711507,0.02273381667561707,3.875289243860566,0.6275764807984379
PENNY,0.6280218960469125,0.005562662711993088,brawlBall,17106.5,0.18608555993575704,0.005630429970756538,4.326891136947003,0.6244159731347642
BIBI,0.6274105453102057,0.02559963275282336,brawlBall,78569.5,0.2678185745140389,0.0257872295123644,3.702319850511216,0.6261865102452321
LARRY & LAWRIE,0.627365603744428,0.00287217356731119,brawlBall,9116,0.18121415582598965,0.0029385270740939183,4.755141805585625,0.6375716883480207
COLETTE,0.6273148214287995,0.008945459759968749,brawlBall,27261.5,0.1462528735632184,0.00894012643188456,4.056993464052288,0.6267011494252873
WILLOW,0.6272228779891935,0.003256731842725189,brawlBall,10142.5,0.13685857321652065,0.0032842119627934543,4.730229550598125,0.6346996245306633
BO,0.6239108031542104,0.005914975251744071,brawlBall,18118.5,0.17718213058419244,0.005980636302708981,4.168839960096908,0.6226288659793815
DARRYL,0.6222425894297088,0.011116108191928202,brawlBall,34185,0.19209470377834667,0.01131943318365301,3.9616908357004035,0.6206765074350454
STU,0.6200996401804166,0.03236385422460158,brawlBall,96304,0.17062358262117389,0.03208128404055899,3.1402043261318906,0.6169457648400364
GROM,0.6195870321961919,0.004194464948169869,brawlBall,12957,0.23032351521004346,0.004256322262168488,4.529840319361277,0.6256397875422501
MICO,0.6189038287909466,0.0014700148949644053,brawlBall,4187,0.15078275199121122,0.0014965977167122613,3.8596840757079836,0.5749794012633892
