Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
GUS,0.6755946194732311,0.001432051242061607,brawlBall,945,0.048411497730711045,0.0014320067592452177,NaN,0.47655068078668683
KIT,0.6721288564801731,0.0010938316817794204,brawlBall,771.5,0.050216986980781156,0.0011648143735060695,NaN,0.4783013019218847
JACKY,0.6652376914650877,0.022767393814006342,brawlBall,20567,0.19379032001779642,0.02272362919473992,NaN,0.6536053643499539
CLANCY,0.6635591415659088,0.002124444276269286,brawlBall,1533,0.1334695267279537,0.0021209298295023723,NaN,0.5219611848825332
PIPER,0.6622424945922403,0.0007861393216416373,brawlBall,491.5,0.05179982440737489,0.0008225192631267286,NaN,0.4315188762071993
LILY,0.6601085856747277,0.001418432463214383,brawlBall,1036.5,0.11067580803134182,0.0014746131126468656,NaN,0.507590597453477
MEG,0.6485620720497645,0.002361639428256733,brawlBall,1728,0.08986384266263238,0.002386677932075363,NaN,0.5228441754916793
BARLEY,0.632044966253608,0.0024213217237930977,brawlBall,1653,0.06724189229396013,0.002427117860727774,NaN,0.4918179113359119
FRANK,0.6300951580793347,0.02797523870787617,brawlBall,24557.5,0.131639257561639,0.028674075839309057,NaN,0.6184677764625884
RUFFS,0.6288405285978051,0.0026898792701220866,brawlBall,1785,0.04420350291909925,0.002597543274334366,NaN,0.4962468723936614
ROSA,0.6285876307749283,0.005738474447915329,brawlBall,4452,0.10073960724305024,0.005663034294503781,NaN,0.5677123182861515
OLLIE,0.6229323327281828,0.015170561143118367,brawlBall,12103.999999999998,0.08019591352100133,0.014596647818771348,NaN,0.5988225399495374
BERRY,0.6192438148443735,0.002741090310230328,brawlBall,1865.5,0.03884514435695538,0.002751359431530146,NaN,0.48963254593175853
GRAY,0.6158356724867977,0.002141650981208301,brawlBall,1293.5,0.052884615384615384,0.0021028762899254027,NaN,0.44419642857142855
TICK,0.6135127641955446,0.0034563489161821264,brawlBall,2567,0.06954582319545823,0.0035616022877445353,NaN,0.5204785077047851
TARA,0.6129458153534397,0.03937067094558812,brawlBall,32613.499999999996,0.11024905101379502,0.03899925619416943,NaN,0.603897787241922
PEARL,0.6126661567799272,0.0026083455672238436,brawlBall,1770,0.08127600554785021,0.0026033204069989963,NaN,0.4909847434119279
HANK,0.6115708794244537,0.005597531165953257,brawlBall,4197.5,0.10009099181073704,0.005555435198625043,NaN,0.5456258936695697
BUSTER,0.6081670151915861,0.02036099479469478,brawlBall,15996,0.13121638547115597,0.019603255414256518,NaN,0.5892580859058425
BIBI,0.6041386742487754,0.024421794205081764,brawlBall,20362,0.15440535039255598,0.02483444904207919,NaN,0.5920907240476883
BULL,0.600805200557812,0.009529915207335255,brawlBall,7576,0.13039898195972752,0.0096470894083494,NaN,0.5671083164907553
CROW,0.5989950044362333,0.0030906361265124896,brawlBall,2385,0.06962864721485411,0.003266968521848394,NaN,0.5271883289124668
