Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
PEARL,0.626019833592175,0.004946922893211918,gemGrab,996,0.28581035642232683,0.004908173908451169,4.8311688311688314,0.6698049764626766
LARRY & LAWRIE,0.6257579695650587,0.008299455319773382,gemGrab,1682,0.24921259842519686,0.008383834382962993,4.827421283379833,0.6622047244094488
DRACO,0.6236719561855638,0.005873228323436572,gemGrab,1204,0.2883400344629523,0.005746557346747469,5.376093294460642,0.691556576680069
AMBER,0.6222010954982045,0.006180687544091223,gemGrab,1198,0.19226638023630505,0.006145944732707517,4.631521142229544,0.6433941997851772
RICO,0.6212119040475015,0.03252839999160996,gemGrab,5943,0.18013055895552835,0.03236028042935794,3.1093071354705275,0.6061811505507956
SURGE,0.620835063570539,0.020809437722561726,gemGrab,3915,0.240132617619198,0.02090677440223921,3.697734211794954,0.6180928323334386
JACKY,0.6205971038337286,0.0057481876183948805,gemGrab,1165,0.24526198439241917,0.005921495623242365,4.63118952760387,0.649386845039019
MAX,0.6193048668253739,0.007810589894913168,gemGrab,1462,0.16396171452351227,0.007931635441834674,3.8633646456020494,0.6084061589679567
ROSA,0.6190614090166117,0.007302531045768704,gemGrab,1473,0.21842696629213484,0.0073441068905876605,4.773473108477666,0.6620224719101123
WILLOW,0.618929795402993,0.005203159156652275,gemGrab,959.0000000000001,0.14843250159948818,0.005159028795500456,4.099221789883268,0.6135636596289188
LEON,0.6189197403155505,0.018232821743542,gemGrab,3354,0.21359927470534903,0.018203482922063346,3.4829806807727692,0.6081595648232094
GROM,0.6182501373020686,0.013759498619166748,gemGrab,2648,0.3014882381180989,0.013750808676938514,4.395167195508909,0.6356216994719155
KENJI,0.6172972104896056,0.012363642665735017,gemGrab,2417,0.2687651331719128,0.012268784410028915,4.388309549945116,0.6502555824589723
SANDY,0.6163888512578004,0.01243592170022317,gemGrab,2437,0.21072186836518048,0.012437121242127777,4.5013491635186185,0.6467622080679406
SPIKE,0.6142550068082707,0.01293122542563443,gemGrab,2360,0.17763157894736842,0.013044454126562893,3.5949432404540764,0.597165991902834
GRIFF,0.6134014663090711,0.00892267471462334,gemGrab,1699,0.2301239970824216,0.009050580266962411,4.193847294292068,0.6196207148067104
MORTIS,0.613298489677167,0.0550910395944146,gemGrab,9668,0.2865820324363725,0.05433978954595266,2.60777081027911,0.5872562716394338
MICO,0.612925669333008,0.006862256568463552,gemGrab,1348,0.18612603810454323,0.006756578339340648,4.650817236255572,0.6585246702491451
MEG,0.6121428411133945,0.005249280064373287,gemGrab,1040,0.2517616912235746,0.005152427351104422,4.863517060367454,0.6662395900064062
JESSIE,0.6119401211833194,0.014361297504636184,gemGrab,2782,0.18898876404494383,0.014688213781175321,4.0244183367887585,0.6251685393258427
PAM,0.6098426149332462,0.007176073104756657,gemGrab,1411,0.17391304347826086,0.007136161392112594,4.92490494296578,0.65263644773358
CORDELIUS,0.6095131590838406,0.008417652799701069,gemGrab,1600.0000000000002,0.24510195921631348,0.008255106217240332,4.238502238502239,0.6397441023590564
NITA,0.6084300665612328,0.012019861711782957,gemGrab,2345,0.20308274743104382,0.012206070688266592,4.233213594915722,0.6341265548945376
LILY,0.6070492692854381,0.008990621056287834,gemGrab,1659,0.25286506469500925,0.008928453545635786,3.5856767904012,0.6133086876155268
BULL,0.6068198658403138,0.004897198156880571,gemGrab,957.9999999999999,0.20444154147615937,0.005053405685163914,4.1477272727272725,0.6257348138471587
LOLA,0.6066678830269542,0.004783252384863952,gemGrab,933.0000000000001,0.22079675894665765,0.004888369575263067,4.4429945054945055,0.6299797434166104
DOUG,0.6062785087058454,0.00343452965056063,gemGrab,692,0.30028873917228105,0.0034294503637395863,4.81163708086785,0.6660250240615977
POCO,0.6053473593326435,0.01508007909634443,gemGrab,2852.0000000000005,0.19253988788270807,0.015308749554402503,4.0711931443638765,0.6149202242345839
KIT,0.6042070432579368,0.006411413560065173,gemGrab,1169,0.15473078933612128,0.006314281564806379,3.9196808510638297,0.6110820700470465
BERRY,0.604050129864581,0.009432191292194456,gemGrab,1847.0000000000002,0.18467995802728226,0.009436764764130391,4.820868945868946,0.646030080447709
SQUEAK,0.602787387927525,0.013062906893508646,gemGrab,2439,0.18195526514199548,0.01313357362590935,3.977173634265196,0.612968082432772
CHUCK,0.6020863328681332,0.005923884386262724,gemGrab,1149,0.19098591549295774,0.005858781901480044,4.666666666666667,0.6473239436619719
8-BIT,0.6015848189019137,0.007860598078438585,gemGrab,1495,0.15980629539951574,0.008179189606685943,4.080132176786452,0.6033091202582728
BUZZ,0.6014679011794569,0.009513257189698816,gemGrab,1717.0000000000002,0.1824160609207338,0.0095357864300709,3.431963146704465,0.5943232952578748
CLANCY,0.6005255402961212,0.006116992910337797,gemGrab,1186,0.2721829069134458,0.006063426677757093,4.570794003331483,0.6456178551986935
BELLE,0.6002613310321588,0.003877800569631678,gemGrab,774,0.17871986699916875,0.003970768804214362,4.811643835616438,0.6433915211970075
CROW,0.598703167086507,0.013813920480428416,gemGrab,2454,0.14468599033816426,0.013664989899790075,3.4048323471400392,0.5927536231884057
GRAY,0.5969930470215675,0.0075545156012979935,gemGrab,1439,0.20230190349712263,0.0074563314453202365,4.448694869486949,0.6370075254537406
EL PRIMO,0.594374499548529,0.010755120331837299,gemGrab,1977,0.16152716593245228,0.011238959084247633,3.6780842679599877,0.5806167400881057
FRANK,0.5935629812099883,0.01248512003462267,gemGrab,2316,0.18096207686434207,0.012968537516008502,3.7103610675039245,0.5894629676762535
BARLEY,0.5910593056343447,0.013423330246998315,gemGrab,2521,0.18849301877708233,0.013711200010562311,4.128173527236875,0.6068849301877708
LOU,0.5906876628526113,0.005338241990855345,gemGrab,1023.9999999999999,0.1330418488444722,0.005284456239025099,4.560883280757098,0.6396002498438476
SHELLY,0.5903497401499292,0.007857763606497873,gemGrab,1443,0.17578905313623652,0.008261707661636366,3.544517724649629,0.5765081901717939
FANG,0.5891658836309575,0.010242566820043993,gemGrab,1821.5,0.22315382134795228,0.010235539536050487,3.2801582069874753,0.5873911641405998
EVE,0.5889192233492472,0.003151568365964989,gemGrab,641,0.16914893617021276,0.0031026788661359106,5.242686890574214,0.6819148936170213
BYRON,0.5885492555775507,0.008341203042214439,gemGrab,1498,0.11626999609832228,0.008459750993517381,3.638136942675159,0.5844713226687476
