Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
BELLE,0.5951984516146545,0.028822976674590293,bounty,55678,0.13313801046675797,0.028162938036334413,2.389025876484426,0.5910427481078098
GENE,0.5948672372608933,0.03805396500730615,bounty,73675,0.07132927818980965,0.0372058830563767,1.7766825491363907,0.592000064282328
KENJI,0.5940242079865369,0.0020333573936106835,bounty,3808.9999999999995,0.12917626728110598,0.0020759789149422648,2.28075117370892,0.5485311059907834
SANDY,0.5939183148830942,0.0007010150057817352,bounty,1306,0.08447304907481899,0.0007432148016339963,2.6436265709156195,0.5253419147224457
WILLOW,0.5888123380656516,0.001449911832153493,bounty,2755,0.11499096929560505,0.0014897181643371696,3.111864406779661,0.5528797912903873
LARRY & LAWRIE,0.5876072888855014,0.003998185308130884,bounty,7760,0.12969183584051408,0.004093959571028136,2.7432221875973823,0.5666715349788228
POCO,0.5875201622706452,0.0019029737537921332,bounty,3514,0.07492101700015044,0.0019871877660744865,2.206907579149344,0.5286595456596961
AMBER,0.5873911240443589,0.001228951333916541,bounty,2269,0.1451236584227718,0.0012813429765902286,2.4536741214057507,0.5293980401306579
8-BIT,0.5872967977571715,0.0037786493988579174,bounty,7386,0.11160951874097164,0.003932222158444068,2.7919517758227435,0.5615448947008287
BEA,0.5869771886265522,0.02822262078029377,bounty,55031,0.18946375982542002,0.028221235255288007,1.7795144224436932,0.5829678594885485
BYRON,0.5868966232553777,0.02937381300387685,bounty,56672,0.1426851604140514,0.02905473600627577,1.9244758720404844,0.5831292573004342
HANK,0.5832392985712849,0.0035732279333603005,bounty,6666.999999999999,0.1255867578028494,0.0036302724602741824,2.123952812446572,0.5490405995223585
MAX,0.5826808961807133,0.01224649501556216,bounty,23063,0.08070427418156605,0.012072606645045872,2.027958868203508,0.5711207963944331
CORDELIUS,0.5824638091543659,0.0011252938356841858,bounty,1961,0.1425233644859813,0.001151594294406337,2.366875,0.5090861889927311
LILY,0.5822486693922074,0.0041292510454084995,bounty,7864.000000000001,0.17554591364961947,0.004203080006505371,2.1031780583369613,0.5593569955188847
LUMI,0.5809614861321172,0.009591860519652681,bounty,18352,0.1619498314311342,0.009665678902505526,3.461883140160115,0.5676285917540441
LOU,0.5765757142105846,0.0017252198664778594,bounty,2967,0.05781036834924966,0.0017531020099685254,2.68393536121673,0.505968622100955
KIT,0.573630995226087,0.004593503628484933,bounty,8438,0.11799352750809061,0.00461893350170766,1.6967425771115596,0.5461488673139159
GRIFF,0.5708203880620377,0.001705737457803302,bounty,3112.9999999999995,0.1303404539385848,0.0017913689024098576,2.135869565217391,0.5195260347129506
PENNY,0.5704149054077434,0.00836586494139209,bounty,15884,0.12668681473151533,0.008507208525863636,2.257916387639912,0.5581951082372786
DARRYL,0.5691888424469967,0.003314744969692882,bounty,6272,0.09951060358890701,0.0034819882520640204,1.7183867141162514,0.5385077702412638
SPIKE,0.569129827923096,0.016644602590161366,bounty,32580,0.11970234489919529,0.017275409216581043,1.6425936942296253,0.5638141386172882
JACKY,0.567591184870487,0.000956289979836986,bounty,1684,0.13756613756613756,0.001017062250667279,1.6634860050890585,0.4950029394473839
SHADE,0.567300665379269,0.001543611418001679,bounty,2749,0.14447539461467038,0.001609900123410728,2.5703944987332608,0.5104921077065924
CHESTER,0.5648245660321534,0.004865795513107494,bounty,9037,0.14160566422656906,0.004982468979900315,1.9086793630970964,0.5422416896675867
STU,0.5630101571521038,0.013363074345688598,bounty,25262,0.12901451825780907,0.013590726018616843,1.645477197658921,0.5556973163220413
MAISIE,0.5585554871033029,0.0035327568174557495,bounty,6472,0.1337889016960316,0.003631169340565776,1.9205966220662425,0.532850321093364
FANG,0.554757282681482,0.007497093039180509,bounty,13685,0.14966093676076328,0.0075828239053277085,1.9635289323553382,0.539544235924933
SHELLY,0.5537120464987552,0.0013510823049985856,bounty,2407,0.07016832285540459,0.0014741722392828784,2.24601686972821,0.4881362806732914
BIBI,0.5522930386731567,0.002875928937694099,bounty,5231.000000000001,0.12698255352894527,0.003015909460532484,1.5001021033285684,0.5185368754956384
BUZZ,0.5457269112831296,0.002750288006770613,bounty,4878,0.09857274874217066,0.0029115723866104145,1.757016248153619,0.5008727795461546
COLETTE,0.5456345397968664,0.002163723270474571,bounty,3695,0.06813070511972483,0.0022598393747189777,2.002132954141486,0.4888212726551131
COLT,0.5422829177845578,0.02978640380961094,bounty,54679.00000000001,0.16484522684310018,0.030364779152197,1.4735708449902205,0.5383486925015754
NITA,0.5407861173363587,0.0010751774353975371,bounty,1848,0.07552016439763679,0.0011638516583914512,1.7968103957471944,0.4746981762137169
BARLEY,0.5395889837033632,0.0031102471778377497,bounty,5584.999999999999,0.10209879937677573,0.003261953620526361,2.5398146396822394,0.5118687563009806
BERRY,0.5385676104301617,0.001693299836948155,bounty,2792,0.05482940078085215,0.001761173932592869,2.2957339117859723,0.4739433033440842
DYNAMIKE,0.5385035371107694,0.02752175853592214,bounty,51055,0.20685681963400965,0.028540823599192567,1.5356239870340356,0.5347921271224612
JESSIE,0.5377911359457554,0.0031240312306563644,bounty,5668,0.10240636873529944,0.003304704914425662,1.952,0.512755563596888
EL PRIMO,0.5341732871531523,0.001670101418158064,bounty,2843,0.06290564153769346,0.001796451224062222,1.9198012775017743,0.47312364786154104
CROW,0.5337038772034673,0.007192426393388867,bounty,12963.999999999998,0.08705986624768351,0.0074207875326464424,1.8387235414204361,0.5222786238014664
EMZ,0.5262190973432114,0.004778870718167839,bounty,9304,0.1500384151026232,0.005447650891140258,1.687651866578308,0.5105915925803973
EDGAR,0.523630012777927,0.016380094432272202,bounty,30114.000000000004,0.18577753372001235,0.01742160070411082,1.4084098598356694,0.5167656244637403
RICO,0.5175538527294061,0.011024822940466583,bounty,19528,0.13033772032292396,0.011516839824354964,1.4899127771489447,0.5069179451236924
SURGE,0.5158526245116614,0.004096268791189938,bounty,7052,0.12578179291174427,0.004302035798677879,1.5481611208406305,0.49006254343293953
FRANK,0.5037339398121868,0.0034228325488182302,bounty,5821,0.08207448097584619,0.0037008270432128884,1.520588820370002,0.47023184425236286
