Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
PEARL,0.6307663914181275,0.001855279784027522,hotZone,2193,0.13185935002663826,0.0018951584607920793,5.420351878269139,0.5841768779968034
SANDY,0.6279346337412081,0.01715462733938063,hotZone,21085.5,0.10003839678648434,0.01709226958099026,5.312123135512536,0.6227811087810498
MICO,0.6277613373140096,0.003842114900185235,hotZone,4481,0.13252215315434465,0.0038170732877061565,4.334578804347826,0.5926464753339505
BIBI,0.6276627367163105,0.019629311483415016,hotZone,24238.499999999996,0.13426828017639217,0.019690666117403905,4.439213578066201,0.62143626294739
SHADE,0.6271555965880254,0.003769913914527143,hotZone,4543,0.17710811525244516,0.003819597473189364,5.103062993642843,0.6004493787998942
BULL,0.6229741285917372,0.001507851825762146,hotZone,1739.5000000000002,0.09938887101962046,0.001569538533458331,4.101433882103027,0.5595046638790608
AMBER,0.6198796991321024,0.00560833622607202,hotZone,6699,0.18044372875290748,0.005643069066258354,4.888658008658009,0.5993022007514761
MR. P,0.6169837868550956,0.016578611814797844,hotZone,19421.5,0.10079476390836839,0.016197698245741573,4.644482828693355,0.6053140096618358
BO,0.6125516160389333,0.023268951137939555,hotZone,27844,0.20096704637030907,0.023178585618099823,4.284853354760948,0.6064513318667916
WILLOW,0.6119114542975483,0.0021302433586272646,hotZone,2365.5,0.08412735300952824,0.0021723140268482466,3.9742690058479533,0.5497327445967929
POCO,0.6073454853307231,0.026998696856316645,hotZone,31791.5,0.12456388495992457,0.02676898704941396,4.476488302061617,0.5995568128241395
MAX,0.6046433748855308,0.0024566114489260396,hotZone,2691.5,0.06341856251258304,0.0025075258590181826,4.259581193204267,0.5418763841352929
KIT,0.6043953401374131,0.0016803296301548959,hotZone,1794.0000000000002,0.07872151524119562,0.001705844549551528,3.6468129571577848,0.5309263095590412
BELLE,0.6037741706188989,0.0037037052335406164,hotZone,3911.0000000000005,0.09973570733064403,0.00362927388775553,4.73943661971831,0.5440255946585061
MEEPLE,0.602912069475713,0.009292250691136917,hotZone,10487,0.15699525272270315,0.009039108215365525,5.931294189978481,0.5857023177883273
